,term,pBS,meanStat,meanVar,N,adjPbs,sig
411,REACTOME_VISUAL_PHOTOTRANSDUCTION,0.3387096774193548,0.9661993472371704,-1.9890790508083056,18,1.0,False
412,REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS,1.0,1.0,1.0,1.0,1.0,False
413,REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES,1.0,1.0,1.0,1.0,1.0,False
414,REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS,1.0,1.0,1.0,1.0,1.0,False
415,REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,0.375,0.965238693748493,-1.9292957278607528,9,1.0,False
416,REACTOME_DAP12_SIGNALING,0.9130434782608695,-0.13143104876949055,-1.4163883623146152,16,1.0,False
417,REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,0.2625,1.8201391078584679,-2.1644692042615588,3,1.0,False
418,REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION,0.31343283582089554,1.9271447634130898,-1.8437725845448165,3,1.0,False
419,REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,1.0,-0.0575514724379601,-0.9565980124752043,47,1.0,False
420,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,1.0,-0.383276242108085,-0.9647735953922716,42,1.0,False
421,REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,1.0,1.0,1.0,1.0,1.0,False
422,REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,1.0,1.0,1.0,1.0,1.0,False
423,REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,1.0,1.0,1.0,1.0,1.0,False
424,REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,0.9545454545454546,-0.5687372364565929,-1.2502243629763667,22,1.0,False
425,REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES,1.0,1.0,1.0,1.0,1.0,False
426,REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,0.875,0.004926754743040482,-0.9043830740658568,6,1.0,False
427,REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA,1.0,1.0,1.0,1.0,1.0,False
428,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,1.0,-0.23013806248165145,-0.9332414481050738,55,1.0,False
429,REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,0.7777777777777778,-0.1671978254858954,-1.458268512747705,17,1.0,False
430,REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,0.84,-0.23577667623811208,-1.4164508196354,15,1.0,False
431,REACTOME_CELLULAR_SENESCENCE,1.0,0.08440243266483734,-1.2965996761728114,32,1.0,False
432,REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,1.0,1.0,1.0,1.0,1.0,False
433,REACTOME_ONCOGENE_INDUCED_SENESCENCE,0.3620689655172414,-0.3334418524769512,-1.8791260000922119,8,1.0,False
434,REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,0.9545454545454546,-0.646028633822838,-0.8360201986798501,5,1.0,False
435,REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH,0.13,2.464544922426397,-2.3811727435581234,6,1.0,False
436,REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,1.0,-0.3860464172282952,-0.8351817797052588,27,1.0,False
437,REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.31343283582089554,-1.0365703352907065,-2.001710191315453,3,1.0,False
438,REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,0.65625,0.2585325159509896,-1.586105477669398,7,1.0,False
439,REACTOME_INSULIN_PROCESSING,1.0,0.4032799888873017,-0.3199078100190284,3,1.0,False
440,REACTOME_STIMULI_SENSING_CHANNELS,0.84,0.9055136000758489,-1.407363069127388,24,1.0,False
441,REACTOME_EPH_EPHRIN_SIGNALING,0.3559322033898305,-0.9220737240235444,-1.8295314616187757,18,1.0,False
442,REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,0.7241379310344828,0.13302849994009375,-1.3998547545232658,6,1.0,False
443,REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,0.9130434782608695,0.5183995004284669,-1.2978096888114437,11,1.0,False
444,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,0.9545454545454546,0.3640338253989905,-1.1897260524416295,18,1.0,False
445,REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,1.0,-0.3447488381772804,-0.7079699876119091,25,1.0,False
446,REACTOME_PEPTIDE_HORMONE_METABOLISM,0.4666666666666667,0.8582264504762652,-1.8679067359449806,12,1.0,False
447,REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,1.0,-0.3843777540276622,-1.0897599108096965,14,1.0,False
448,REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7,1.0,1.0,1.0,1.0,1.0,False
449,REACTOME_SUMOYLATION,0.9545454545454546,-0.27595462817753197,-1.3373112074819677,48,1.0,False
450,REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,0.9545454545454546,0.3472244503478161,-1.0125256188697709,9,1.0,False
451,REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,1.0,-0.20779105883659327,-1.1787725384911925,23,1.0,False
452,REACTOME_LAMININ_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
453,REACTOME_SYNDECAN_INTERACTIONS,0.5,1.257121542752775,-1.536342077765032,6,1.0,False
454,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,0.5833333333333334,1.257121542752775,-1.536342077765032,6,1.0,False
455,REACTOME_ECM_PROTEOGLYCANS,0.13,1.7591598271136566,-2.310880310053386,7,1.0,False
456,REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,0.09,2.3766364554876587,-2.293264276619385,4,1.0,False
457,REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9,1.0,1.0,1.0,1.0,1.0,False
458,REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED,1.0,0.030663513785238825,-0.5949120088275888,5,1.0,False
459,REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,1.0,-0.7834004147603418,-1.1963963091500238,23,1.0,False
460,REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,0.84,0.3551685684163652,-1.054919593462002,4,1.0,False
461,REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA,1.0,0.13508807148331745,-0.2795952224093666,4,1.0,False
462,REACTOME_HDACS_DEACETYLATE_HISTONES,1.0,-0.15113759816235303,-0.7821082126005108,10,1.0,False
463,REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,1.0,-0.6019453839974469,-1.0107007562141515,16,1.0,False
464,REACTOME_HDMS_DEMETHYLATE_HISTONES,0.875,-0.5026036763181694,-1.3495070775443223,10,1.0,False
465,REACTOME_HATS_ACETYLATE_HISTONES,0.9545454545454546,-0.27251121941465195,-0.9190765815852405,9,1.0,False
466,REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,1.0,-0.44308050662684656,-0.7252596807621691,8,1.0,False
467,REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO,1.0,-0.04082576475785565,-0.5621387002685454,6,1.0,False
468,REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,1.0,-0.24118565746351103,-0.947229560194995,7,1.0,False
469,REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,0.9545454545454546,-0.7438467936026173,-1.0415148374359695,10,1.0,False
470,REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING,0.9130434782608695,1.1605905439287891,-1.0772183650605158,5,1.0,False
471,REACTOME_CHROMATIN_MODIFYING_ENZYMES,1.0,-0.2677873869081915,-1.0975823218515302,51,1.0,False
472,REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN,1.0,1.0,1.0,1.0,1.0,False
473,REACTOME_TRP_CHANNELS,0.18,2.4756467286821424,-2.3922745498138687,4,1.0,False
474,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,0.7241379310344828,0.7182346930879686,-1.5989784162944023,15,1.0,False
475,REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,0.65625,-1.332280121229554,-1.332280121229554,5,1.0,False
476,REACTOME_GLYCOGEN_SYNTHESIS,1.0,1.0,1.0,1.0,1.0,False
477,REACTOME_REGULATION_BY_C_FLIP,0.8076923076923077,-0.539832571929998,-1.1387717691879287,3,1.0,False
478,REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,1.0,-0.07188617448726578,-0.9593691819489167,18,1.0,False
479,REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,1.0,-0.22667919865997907,-1.1393841741561863,21,1.0,False
480,REACTOME_HSF1_ACTIVATION,1.0,1.0,1.0,1.0,1.0,False
481,REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,1.0,-0.10886117813879947,-0.9929406953774467,24,1.0,False
482,REACTOME_ATTENUATION_PHASE,1.0,0.30030088680857986,-0.76329160128164,6,1.0,False
483,REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,0.9130434782608695,-0.002872131706888978,-1.050104995034271,9,1.0,False
484,REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,0.44680851063829785,1.3210308099001813,-1.7634863105516012,9,1.0,False
485,REACTOME_METABOLISM_OF_POLYAMINES,1.0,0.0636513070162699,-0.8481223404318986,20,1.0,False
486,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,1.0,1.0,1.0,1.0,1.0,False
487,REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,0.0,0.3481984116470466,-3.1900824020752268,12,0.0,True
488,REACTOME_INTEGRIN_SIGNALING,1.0,0.6293079782784933,-1.1355933146087427,11,1.0,False
489,REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.7777777777777778,0.6136336348059793,-1.2439470636369114,6,1.0,False
490,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,1.0,0.3031199559077549,-1.0110281408377622,89,1.0,False
491,REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.875,0.7940402748538331,-1.2105025660490831,6,1.0,False
492,REACTOME_SIGNALING_BY_GPCR,0.0,0.21265547312693076,-2.365821659292247,148,0.0,True
493,REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,0.0,-0.05703257444536284,-3.1896289345331352,55,0.0,True
494,REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,0.09,-0.404269034920915,-2.3141166165673845,12,1.0,False
495,REACTOME_NETRIN_1_SIGNALING,0.13,-1.6401893808949073,-2.5174139218201983,9,1.0,False
496,REACTOME_NEPHRIN_FAMILY_INTERACTIONS,0.5121951219512195,-1.4480943743039563,-1.7031969003440948,4,1.0,False
497,REACTOME_SEMAPHORIN_INTERACTIONS,0.4117647058823529,0.0886115612360236,-1.75717222420587,24,1.0,False
498,REACTOME_L1CAM_INTERACTIONS,0.9130434782608695,0.1679946831954175,-1.428202444545478,27,1.0,False
499,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,0.9130434782608695,-0.6690970760858209,-1.1823534342267978,7,1.0,False
500,REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,0.0,0.12917913079101973,-3.3099599716533343,32,0.0,True
501,REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
502,REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
503,REACTOME_DSCAM_INTERACTIONS,0.0,-3.321555440461573,-4.418654182299948,4,0.0,True
504,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,0.7,-0.18245823917801582,-1.3620046586261294,10,1.0,False
505,REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,0.3888888888888889,-0.7144666371965157,-1.851343891455038,10,1.0,False
506,REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS,1.0,1.0,1.0,1.0,1.0,False
507,REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS,1.0,1.0,1.0,1.0,1.0,False
508,REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,0.0,-0.18327831223311153,-3.4760600804186437,19,0.0,True
509,REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,1.0,-0.5444445444926241,-1.1763503736012475,25,1.0,False
510,REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,0.9545454545454546,0.3331343050010944,-1.1142226628198808,9,1.0,False
511,REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,0.7241379310344828,1.0883014996304219,-1.3136447409658132,4,1.0,False
512,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,0.01,1.3001780847797215,-2.7556600847434076,28,0.9999957215214896,False
513,REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,0.875,0.23124170415954415,-1.441408628097904,12,1.0,False
514,REACTOME_OLFACTORY_SIGNALING_PATHWAY,1.0,1.0,1.0,1.0,1.0,False
515,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,0.28,0.6724770113210089,-1.8647390476932426,183,1.0,False
516,REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,1.0,-0.03364196989462941,-0.9911704071395777,28,1.0,False
517,REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,0.3387096774193548,0.4025072621904571,-1.8833203570388974,11,1.0,False
518,REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,1.0,0.11934399779914512,-1.0896785058741882,40,1.0,False
519,REACTOME_VASOPRESSIN_LIKE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
520,REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,0.31343283582089554,-1.4631242140766054,-1.9154242451535362,29,1.0,False
521,REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES,0.7,-0.5577698157903946,-1.509338144462188,6,1.0,False
522,REACTOME_CD28_CO_STIMULATION,0.40384615384615385,-1.490090276696838,-1.9351235233575306,13,1.0,False
523,REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,0.3333333333333333,-1.897271336790324,-1.897271336790324,8,1.0,False
524,REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,0.7241379310344828,-0.6929180164394898,-1.343664197361705,4,1.0,False
525,REACTOME_OREXIN_AND_NEUROPEPTIDES_FF_AND_QRFP_BIND_TO_THEIR_RESPECTIVE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
526,REACTOME_CTLA4_INHIBITORY_SIGNALING,0.65625,-0.7297024327322144,-1.5536975867767884,10,1.0,False
527,REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,1.0,1.0,1.0,1.0,1.0,False
528,REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,0.9545454545454546,0.4638761586384856,-1.0199396743061158,6,1.0,False
529,REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA,1.0,1.0,1.0,1.0,1.0,False
530,REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,1.0,-0.8044004521088376,-0.9678498264117699,17,1.0,False
531,REACTOME_PD_1_SIGNALING,0.21,-1.8862710992837324,-2.213993533186564,11,1.0,False
532,REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS,1.0,1.0,1.0,1.0,1.0,False
533,REACTOME_CHAPERONIN_MEDIATED_PROTEIN_FOLDING,0.6774193548387096,0.4099852649204451,-1.5052738542437731,11,1.0,False
534,REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,1.0,1.0,1.0,1.0,1.0,False
535,REACTOME_STRIATED_MUSCLE_CONTRACTION,0.09,-2.3787324783382022,-2.795314308259066,5,1.0,False
536,REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
537,REACTOME_DOPAMINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
538,REACTOME_SEROTONIN_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
539,REACTOME_ADRENOCEPTORS,1.0,1.0,1.0,1.0,1.0,False
540,REACTOME_PEROXISOMAL_LIPID_METABOLISM,0.9545454545454546,0.9474699476889563,-0.864097768820683,3,1.0,False
541,REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,0.5675675675675675,1.4843492892684427,-1.7032650183209783,10,1.0,False
542,REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,0.14,1.2276362460062669,-2.707142089369087,3,1.0,False
543,REACTOME_LEUKOTRIENE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
544,REACTOME_PROSTANOID_LIGAND_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
545,REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,0.12,-0.3906533143256401,-2.722400279600347,3,1.0,False
546,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,0.3620689655172414,0.450408544744432,-1.8140766381299072,9,1.0,False
547,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,0.375,-0.10611940866499187,-1.8809396634174893,7,1.0,False
548,REACTOME_METABOLISM_OF_PROTEINS,1.0,0.11760368430891951,-1.4234875484989682,456,1.0,False
549,REACTOME_RAP1_SIGNALLING,0.6363636363636364,0.09324135555010296,-1.4840437191032423,8,1.0,False
550,REACTOME_SIGNAL_AMPLIFICATION,0.6774193548387096,0.6600941900659477,-1.6277359596483751,16,1.0,False
551,REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,0.5526315789473685,0.05199287522051958,-1.7228273795319777,7,1.0,False
552,REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,0.75,-0.5416087790283878,-1.414566974840996,13,1.0,False
553,REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,0.1,-2.3773745817851375,-3.0138640783651653,5,1.0,False
554,REACTOME_EPHRIN_SIGNALING,0.21,-1.5675882182359293,-2.3407425398925135,5,1.0,False
555,REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,0.15,-1.9802697706655252,-2.518077096386459,8,1.0,False
556,REACTOME_MUSCLE_CONTRACTION,0.5121951219512195,-0.4736486169772365,-1.8033729396376967,37,1.0,False
557,REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,0.3442622950819672,0.5758701972157462,-1.8100451780434073,11,1.0,False
558,REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,0.25301204819277107,-0.8193019428632164,-2.19019963330241,8,1.0,False
559,REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,0.84,1.0313100178374284,-1.3708380302628231,5,1.0,False
560,REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,0.6774193548387096,1.1982842691595925,-1.5378122815849873,5,1.0,False
561,REACTOME_CRMPS_IN_SEMA3A_SIGNALING,0.328125,0.5895422083991729,-1.795203976592816,7,1.0,False
562,REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,0.28378378378378377,1.5629091770801806,-2.167250401374467,5,1.0,False
563,REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,0.07,-0.8848538765683539,-2.513913542848128,8,1.0,False
564,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,0.5833333333333334,0.004302973599774627,-1.4874785941032882,6,1.0,False
565,REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,0.13,2.4627462227692427,-2.379374043900969,6,1.0,False
566,REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION,1.0,1.0,1.0,1.0,1.0,False
567,REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,0.9545454545454546,0.8209042955505802,-1.2775790926687267,6,1.0,False
568,REACTOME_SIALIC_ACID_METABOLISM,0.4666666666666667,-0.6285096414730575,-1.9376732290235843,13,1.0,False
569,REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,0.9545454545454546,-1.074419033691173,-1.074419033691173,8,1.0,False
570,REACTOME_CA2_PATHWAY,0.5121951219512195,0.5678289282308376,-1.6866218158440742,14,1.0,False
571,REACTOME_PCP_CE_PATHWAY,1.0,-0.12214788781792008,-0.7682474928134804,26,1.0,False
572,REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,1.0,-0.0006504420002273609,-1.1832068479165603,13,1.0,False
573,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,0.04,0.3284635710054672,-2.1117376538022934,49,1.0,False
574,REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,0.525,0.4942096484724154,-1.6736349658941163,28,1.0,False
575,REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION,0.7241379310344828,0.42913527299472004,-1.4258570460992868,3,1.0,False
576,REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,0.875,0.6279183776796828,-1.1926025699951135,5,1.0,False
577,REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,0.12,-0.6066630951040589,-2.2882515979039617,10,1.0,False
578,REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,0.22580645161290322,-0.990493938128542,-2.227233999072269,4,1.0,False
579,REACTOME_P2Y_RECEPTORS,0.06,1.4629947114614341,-2.97929447018587,4,1.0,False
580,REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS,0.01,0.8931549686130568,-3.2343716629453163,6,0.9999957215214896,False
581,REACTOME_PLATELET_HOMEOSTASIS,0.875,0.28428332143866314,-1.5540013333066252,31,1.0,False
582,REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS,1.0,-0.12932756859549377,-0.9922582738850536,8,1.0,False
583,REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,0.9130434782608695,0.317010326119093,-1.3071953657684903,12,1.0,False
584,REACTOME_CGMP_EFFECTS,0.2,-0.3906533143256401,-2.722400279600347,3,1.0,False
585,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.07,0.01962181905164153,-2.1579855832812376,31,1.0,False
586,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,0.4666666666666667,0.6274183759641786,-1.846428598797389,11,1.0,False
587,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.0,0.2616444096091773,-2.4431654181652456,65,0.0,True
588,REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,0.0,-0.11668453845505106,-2.8951784811520134,9,0.0,True
589,REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING,1.0,-0.2950965332415749,-0.9964217134363991,5,1.0,False
590,REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,0.40384615384615385,-0.7225198578843898,-1.8173201954471008,12,1.0,False
591,REACTOME_NCAM1_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
592,REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS,0.0,-2.440815930996696,-4.312979764014716,3,0.0,True
593,REACTOME_OPSINS,1.0,1.0,1.0,1.0,1.0,False
594,REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS,0.03,-3.162503831121296,-3.8680063840173493,3,0.9999999999999999,False
595,REACTOME_TIGHT_JUNCTION_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
596,REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,0.42,0.05199287522051958,-1.7228273795319777,7,1.0,False
597,REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
598,REACTOME_NECTIN_NECL_TRANS_HETERODIMERIZATION,0.17,-2.231691996082163,-2.231691996082163,5,1.0,False
599,REACTOME_CELL_CELL_JUNCTION_ORGANIZATION,0.5675675675675675,-0.7238212352227272,-1.734406162203691,13,1.0,False
600,REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,0.14,2.4717107825311064,-2.3883386036628327,4,1.0,False
601,REACTOME_REGULATION_OF_INSULIN_SECRETION,0.02,0.13986495556430953,-2.4147225931091696,25,0.9999999999817729,False
602,REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.25301204819277107,0.7143230209495708,-2.0221485808845374,15,1.0,False
603,REACTOME_BICARBONATE_TRANSPORTERS,0.09,-1.799426701324081,-3.114165319217674,3,1.0,False
604,REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,0.02,0.27566241895764587,-2.409880244480651,33,0.9999999999817729,False
605,REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,0.5526315789473685,0.6754530819786065,-1.6324023726110468,9,1.0,False
606,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.03,0.5535651988437298,-2.2229274174749003,59,0.9999999999999999,False
607,REACTOME_METAL_ION_SLC_TRANSPORTERS,0.75,1.184337906601144,-1.5422833230694044,10,1.0,False
608,REACTOME_SODIUM_CALCIUM_EXCHANGERS,0.9130434782608695,-0.8316582772746846,-1.2223179311992858,7,1.0,False
609,REACTOME_SODIUM_PROTON_EXCHANGERS,1.0,1.0,1.0,1.0,1.0,False
610,REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG,1.0,1.0,1.0,1.0,1.0,False
611,REACTOME_CATION_COUPLED_CHLORIDE_COTRANSPORTERS,0.22105263157894736,2.2210854081906137,-2.13771322932234,3,1.0,False
612,REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,1.0,1.0,1.0,1.0,1.0,False
613,REACTOME_POST_TRANSCRIPTIONAL_SILENCING_BY_SMALL_RNAS,1.0,1.0,1.0,1.0,1.0,False
614,REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS,1.0,1.0,1.0,1.0,1.0,False
615,REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
616,REACTOME_SPHINGOLIPID_METABOLISM,0.875,1.1273500675152168,-1.3654502470053969,24,1.0,False
617,REACTOME_ORGANIC_ANION_TRANSPORTERS,1.0,1.0,1.0,1.0,1.0,False
