,term,pBS,meanStat,meanVar,N,adjPbs,sig
396,REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,0.1896551724137931,-0.2174247281806082,-1.6590958065629033,7,1.0,False
397,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.0025486561631139944,-0.582104093683961,-2.1047089165372763,21,0.9543983105859736,False
398,REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,0.022222222222222223,1.3235414170447202,-2.4398022316612162,7,0.9999999999961894,False
399,REACTOME_ABACAVIR_ADME,1.0,1.0,1.0,1.0,1.0,False
400,REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX,0.102803738317757,0.10025508776613501,-1.9092367609067682,6,1.0,False
401,REACTOME_DAP12_INTERACTIONS,0.4583333333333333,-0.3707200655437704,-1.4578709607017366,29,1.0,False
402,REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,0.003951149425287357,0.3116993268935475,-2.28230428063264,12,0.9915579056993621,False
403,REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,1.0,-0.4111738371457277,-1.169114171686426,16,1.0,False
404,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,1.0,-0.5735732106618984,-1.2501044060649482,24,1.0,False
405,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.6111111111111112,-0.13887644663797982,-1.3901551817689706,12,1.0,False
406,REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,1.0,-0.3391239211697389,-1.034751673298968,24,1.0,False
407,REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,1.0,-0.4048252372755637,-1.055732227157789,16,1.0,False
408,REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,1.0,-0.39677494566115246,-0.9924870439094995,17,1.0,False
409,REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN,0.55,0.13255375035903172,-1.4847279642442184,6,1.0,False
410,REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION,1.0,1.0,1.0,1.0,1.0,False
411,REACTOME_VISUAL_PHOTOTRANSDUCTION,0.6470588235294118,-0.3086933797434043,-1.3861220623401072,27,1.0,False
412,REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS,1.0,1.0,1.0,1.0,1.0,False
413,REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES,0.4230769230769231,0.40933267480760105,-1.5242029772909595,7,1.0,False
414,REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS,0.55,0.3397183092767625,-1.454588611760121,5,1.0,False
415,REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,0.13580246913580246,0.4249585071256884,-1.7572567372655308,15,1.0,False
416,REACTOME_DAP12_SIGNALING,0.5789473684210527,-0.04671400121159475,-1.4726266127771308,21,1.0,False
417,REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,0.14666666666666667,0.6684800144256756,-1.9153612518911194,3,1.0,False
418,REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION,0.8461538461538461,-0.005426207360733515,-1.1094440951226248,3,1.0,False
419,REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,1.0,-0.29638808245428117,-1.0351817267483288,84,1.0,False
420,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,1.0,0.02122289742364969,-1.259109238510135,127,1.0,False
421,REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,1.0,-0.2879152085271232,-0.8981896314796864,5,1.0,False
422,REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,1.0,-0.2879152085271232,-0.8981896314796864,5,1.0,False
423,REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,1.0,1.0,1.0,1.0,1.0,False
424,REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,0.5789473684210527,0.18470282919846925,-1.4440686427571006,78,1.0,False
425,REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES,0.3235294117647059,0.394363994303651,-1.563584820386688,7,1.0,False
426,REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,1.0,-0.15109023216177447,-1.0867691702442905,12,1.0,False
427,REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA,1.0,1.0,1.0,1.0,1.0,False
428,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,1.0,-0.00928627137161242,-1.2564096951168517,156,1.0,False
429,REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,1.0,-0.4508867870333312,-1.0229176410401712,25,1.0,False
430,REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,1.0,-0.21122877323798678,-1.195363244982241,26,1.0,False
431,REACTOME_CELLULAR_SENESCENCE,1.0,-0.28592086420343343,-1.1726292139399606,58,1.0,False
432,REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,0.7333333333333333,-0.5410839243061142,-1.1440615690080858,6,1.0,False
433,REACTOME_ONCOGENE_INDUCED_SENESCENCE,1.0,-0.5224978074943174,-1.102413775974457,10,1.0,False
434,REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,0.8461538461538461,-0.27697700994297225,-1.2469470846229944,15,1.0,False
435,REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH,0.9166666666666666,-0.7767331390619637,-0.999302766264209,6,1.0,False
436,REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,0.6111111111111112,0.25001664439604865,-1.475533361328377,63,1.0,False
437,REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.2894736842105263,0.4291191943625936,-1.543989496845952,5,1.0,False
438,REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,0.7333333333333333,-0.3088564277423549,-1.2439322427961463,9,1.0,False
439,REACTOME_INSULIN_PROCESSING,0.7857142857142857,-0.043929939707005206,-1.0709403627763532,5,1.0,False
440,REACTOME_STIMULI_SENSING_CHANNELS,0.3235294117647059,-0.09160080023143996,-1.4692150293761657,36,1.0,False
441,REACTOME_EPH_EPHRIN_SIGNALING,1.0,-0.444767001526335,-1.1697774675692196,30,1.0,False
442,REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,1.0,-0.39305272173100225,-1.0652381923582541,10,1.0,False
443,REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,0.9166666666666666,-0.29306803426626593,-1.2214598792429092,21,1.0,False
444,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,0.8461538461538461,-0.218891797288724,-1.2034493128859558,18,1.0,False
445,REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,1.0,-0.36971110357599235,-0.9489192050917841,51,1.0,False
446,REACTOME_PEPTIDE_HORMONE_METABOLISM,0.02631578947368421,-0.4172970280718893,-1.8949869771961034,18,0.9999999999999678,False
447,REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,0.9166666666666666,-0.06663121912539371,-1.2985840740837826,37,1.0,False
448,REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7,0.275,0.6039341199240752,-1.7188044224074335,3,1.0,False
449,REACTOME_SUMOYLATION,1.0,-0.08948938026372055,-1.2407458741196817,91,1.0,False
450,REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,0.9166666666666666,-0.3737808172409903,-1.2193861299678126,13,1.0,False
451,REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,0.4583333333333333,0.14498140415497796,-1.473493754218035,50,1.0,False
452,REACTOME_LAMININ_INTERACTIONS,0.04932735426008968,1.3828824665771804,-2.4977527690605386,3,1.0,False
453,REACTOME_SYNDECAN_INTERACTIONS,0.03064066852367688,-0.6400577330131241,-2.0978236818317466,8,0.9999999999999998,False
454,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,0.002009132420091324,0.17952608745475418,-2.376403798179121,12,0.9136705841041578,False
455,REACTOME_ECM_PROTEOGLYCANS,2.5911007467081244e-05,0.7481337680622194,-2.7528628461156734,14,0.03164447076084152,True
456,REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,0.7857142857142857,-0.5888340328490697,-1.1140255092311937,4,1.0,False
457,REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9,1.0,1.0,1.0,1.0,1.0,False
458,REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED,1.0,-0.4027344504217861,-0.8091269077000172,4,1.0,False
459,REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,0.9166666666666666,-0.004725997761694023,-1.3036890680166653,47,1.0,False
460,REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,0.9166666666666666,-1.013907665012891,-1.013907665012891,3,1.0,False
461,REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA,0.9166666666666666,-0.51726176050613,-1.1241872513098836,9,1.0,False
462,REACTOME_HDACS_DEACETYLATE_HISTONES,0.8461538461538461,0.06623131514822977,-1.181101617631588,10,1.0,False
463,REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,0.9166666666666666,-0.16453793067984962,-1.1621274554821628,29,1.0,False
464,REACTOME_HDMS_DEMETHYLATE_HISTONES,1.0,-0.32792337684247197,-1.1200160062362188,15,1.0,False
465,REACTOME_HATS_ACETYLATE_HISTONES,1.0,-0.1503819309770772,-1.020725883269656,20,1.0,False
466,REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,1.0,0.026183867633892244,-1.1410541701172505,21,1.0,False
467,REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO,1.0,-0.297027265203594,-0.8825037410387276,6,1.0,False
468,REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,0.8461538461538461,0.02540772412445813,-1.2121301538010647,10,1.0,False
469,REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,1.0,-0.031928036340490795,-1.2721090579381045,30,1.0,False
470,REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING,0.9166666666666666,-0.3920849686578804,-1.0458895396375452,5,1.0,False
471,REACTOME_CHROMATIN_MODIFYING_ENZYMES,1.0,-0.16895879593782653,-1.1378527101061464,92,1.0,False
472,REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN,1.0,1.0,1.0,1.0,1.0,False
473,REACTOME_TRP_CHANNELS,0.18333333333333332,0.36310826055404677,-1.6601623031570334,9,1.0,False
474,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,0.6470588235294118,-0.9615874945974411,-1.4049845847760074,21,1.0,False
475,REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,0.6875,0.14793052985101918,-1.4023176230464616,26,1.0,False
476,REACTOME_GLYCOGEN_SYNTHESIS,0.34375,-0.40955109069658324,-1.498574459539542,3,1.0,False
477,REACTOME_REGULATION_BY_C_FLIP,1.0,-0.6675882023210892,-1.0542635468518378,4,1.0,False
478,REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,0.9166666666666666,0.02874020159285462,-1.259200172791127,52,1.0,False
479,REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,0.7857142857142857,0.2332162628492207,-1.4022164554327894,36,1.0,False
480,REACTOME_HSF1_ACTIVATION,0.9166666666666666,-0.12317736788189265,-1.0392962489717834,7,1.0,False
481,REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,1.0,0.012403113828687862,-1.241823053113801,64,1.0,False
482,REACTOME_ATTENUATION_PHASE,0.7857142857142857,0.11104087334788126,-1.2259111758312398,9,1.0,False
483,REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,1.0,0.06938121641589967,-1.26475051617321,14,1.0,False
484,REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,0.7857142857142857,0.21651571914528145,-1.3961665633709979,10,1.0,False
485,REACTOME_METABOLISM_OF_POLYAMINES,1.0,-0.3189536104942542,-0.965161878281355,41,1.0,False
486,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,1.0,1.0,1.0,1.0,1.0,False
487,REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,0.7857142857142857,-0.791299579474145,-1.237406485442041,11,1.0,False
488,REACTOME_INTEGRIN_SIGNALING,0.5238095238095238,-0.7239784182522343,-1.4101642816500468,17,1.0,False
489,REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.6111111111111112,-0.6125369890462619,-1.3462999584007045,11,1.0,False
490,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,1.0,-0.1904420867084411,-1.1684733272413532,187,1.0,False
491,REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.34375,-0.6430592981618162,-1.4593221476163678,9,1.0,False
492,REACTOME_SIGNALING_BY_GPCR,1.2507803163564541e-05,0.027999861516532776,-1.739057283817588,197,0.015451690801304943,True
493,REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,0.0,0.32129010986417816,-2.1897772070675177,68,0.0,True
494,REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,0.9166666666666666,-0.49032592406887826,-1.1867193778830543,13,1.0,False
495,REACTOME_NETRIN_1_SIGNALING,0.8461538461538461,-0.05600933969121846,-1.3241177180293584,10,1.0,False
496,REACTOME_NEPHRIN_FAMILY_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
497,REACTOME_SEMAPHORIN_INTERACTIONS,0.0052935514918190565,0.31706628535116654,-1.8563939178244775,36,0.998304452526084,False
498,REACTOME_L1CAM_INTERACTIONS,0.017350157728706624,0.39093218719813316,-1.7394184649392472,46,0.9999999989270716,False
499,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,0.9166666666666666,0.022057460480676694,-1.3293581817534719,15,1.0,False
500,REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,0.00016124303723248314,0.4350170460218199,-2.1013469246964536,33,0.18057401921403865,False
501,REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,0.024943310657596373,1.755429681333868,-2.870299983817226,3,0.9999999999998422,False
502,REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
503,REACTOME_DSCAM_INTERACTIONS,0.7333333333333333,-0.06123506937977824,-1.1869297413689006,4,1.0,False
504,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,0.8461538461538461,-0.5344785639922217,-1.2470580702663168,11,1.0,False
505,REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,0.9166666666666666,-0.5355107758610733,-1.1551947577415116,14,1.0,False
506,REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS,0.2619047619047619,0.3631982140264606,-1.4780685165098189,3,1.0,False
507,REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS,1.0,1.0,1.0,1.0,1.0,False
508,REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,5.210874621619445e-05,0.8384958154566314,-2.466504095839851,18,0.06247542547833003,False
509,REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.09482758620689655,0.4378941038797388,-1.6094814378664748,64,1.0,False
510,REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,1.0,-0.15198774929755554,-1.0148957185310434,16,1.0,False
511,REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,0.7857142857142857,0.05448900780525634,-1.1693593102886148,4,1.0,False
512,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,1.761420409418155e-05,-0.2558493071815682,-2.191951909889092,36,0.02165670046140909,True
513,REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,0.9166666666666666,-0.46098924039254885,-1.2366305479020245,15,1.0,False
514,REACTOME_OLFACTORY_SIGNALING_PATHWAY,1.0,1.0,1.0,1.0,1.0,False
515,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,0.6875,-0.12743679108417966,-1.4284035025839397,279,1.0,False
516,REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,1.0,-0.2314816213795144,-1.05252884234582,60,1.0,False
517,REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,0.5789473684210527,-0.0845049437071137,-1.381984466035683,21,1.0,False
518,REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,1.0,-0.2972826136292438,-1.0974717700900611,78,1.0,False
519,REACTOME_VASOPRESSIN_LIKE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
520,REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,0.28205128205128205,-0.055696686358618575,-1.524084068034805,39,1.0,False
521,REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES,0.55,-0.15951166808377998,-1.4161159024407466,5,1.0,False
522,REACTOME_CD28_CO_STIMULATION,0.6875,-0.3609700252772761,-1.2453841712799436,21,1.0,False
523,REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,1.0,-0.4395985367236073,-1.1659086910689342,14,1.0,False
524,REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,0.7857142857142857,-0.8799012358083882,-1.2675493600227536,7,1.0,False
525,REACTOME_OREXIN_AND_NEUROPEPTIDES_FF_AND_QRFP_BIND_TO_THEIR_RESPECTIVE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
526,REACTOME_CTLA4_INHIBITORY_SIGNALING,0.8461538461538461,-0.6297991151490977,-1.1795842900187665,16,1.0,False
527,REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,0.4074074074074074,0.08091285261372338,-1.371753470711094,5,1.0,False
528,REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,0.6875,0.0500062342693266,-1.2854436421844209,13,1.0,False
529,REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA,0.8461538461538461,0.14126418419147713,-1.3027599446335352,7,1.0,False
530,REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,1.0,-0.1715282175072852,-1.1245034403048684,19,1.0,False
531,REACTOME_PD_1_SIGNALING,0.0024022712382616293,0.8795580238455992,-2.4939231782521167,9,0.9459291839200459,False
532,REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS,0.3793103448275862,0.3312164057811149,-1.4460867082644733,7,1.0,False
533,REACTOME_CHAPERONIN_MEDIATED_PROTEIN_FOLDING,0.9166666666666666,-0.42474737971561816,-1.1757545943656917,20,1.0,False
534,REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,0.8461538461538461,-0.6266538410458538,-1.136166942166488,6,1.0,False
535,REACTOME_STRIATED_MUSCLE_CONTRACTION,0.07692307692307693,0.5733228173315653,-1.954134194571628,7,1.0,False
536,REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
537,REACTOME_DOPAMINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
538,REACTOME_SEROTONIN_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
539,REACTOME_ADRENOCEPTORS,1.0,1.0,1.0,1.0,1.0,False
540,REACTOME_PEROXISOMAL_LIPID_METABOLISM,0.5,0.23203882209300986,-1.4072206137654164,20,1.0,False
541,REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,0.9166666666666666,-1.205109166589494,-1.205109166589494,10,1.0,False
542,REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,0.028205128205128206,0.030966280024577353,-2.2383775305987244,6,0.9999999999999961,False
543,REACTOME_LEUKOTRIENE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
544,REACTOME_PROSTANOID_LIGAND_RECEPTORS,0.03942652329749104,0.11837950426674004,-2.4683571615642275,4,1.0,False
545,REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,0.7333333333333333,-0.35292816186988796,-1.305578765701884,4,1.0,False
546,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,0.6111111111111112,-0.33841039469369755,-1.3209075960283987,10,1.0,False
547,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,1.0,-0.4485612192974944,-1.1244715912582284,15,1.0,False
548,REACTOME_METABOLISM_OF_PROTEINS,1.0,-0.19236327346430765,-1.2511786182647224,875,1.0,False
549,REACTOME_RAP1_SIGNALLING,0.8461538461538461,-0.6923216535239908,-1.3414908523267717,12,1.0,False
550,REACTOME_SIGNAL_AMPLIFICATION,0.6875,-0.25928713670147924,-1.316865607851116,18,1.0,False
551,REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,1.0,-0.6373705008500673,-1.1738927620454285,10,1.0,False
552,REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,0.9166666666666666,-0.5138602332344842,-1.181728596485733,22,1.0,False
553,REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,0.5238095238095238,-0.7629529842331693,-1.2714468629780291,4,1.0,False
554,REACTOME_EPHRIN_SIGNALING,0.5789473684210527,-0.28614236408668736,-1.297374327768083,7,1.0,False
555,REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,0.7333333333333333,-0.43346006837427453,-1.1845794176463569,9,1.0,False
556,REACTOME_MUSCLE_CONTRACTION,0.044,-0.02549694469450836,-1.6992397708389477,47,1.0,False
557,REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,0.6470588235294118,-0.4104339119282991,-1.4152477486638375,21,1.0,False
558,REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,0.7333333333333333,-0.0519348777271349,-1.3465794072269324,12,1.0,False
559,REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,0.6875,0.04247109728534504,-1.421554284246894,9,1.0,False
560,REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,0.5238095238095238,-0.01652434184402085,-1.503279946274413,6,1.0,False
561,REACTOME_CRMPS_IN_SEMA3A_SIGNALING,0.043824701195219126,0.7321836489094066,-2.077646192298069,8,1.0,False
562,REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,0.07586206896551724,-0.39568116775936824,-1.898380914860311,7,1.0,False
563,REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,0.7857142857142857,-0.5515468653017763,-1.168265313002402,9,1.0,False
564,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,0.7857142857142857,-0.3121290463674119,-1.214941037504687,9,1.0,False
565,REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,0.06395348837209303,-0.26550994273896156,-1.8960632572598741,8,1.0,False
566,REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION,1.0,1.0,1.0,1.0,1.0,False
567,REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,0.3548387096774194,-0.3473866444048497,-1.550782603290402,12,1.0,False
568,REACTOME_SIALIC_ACID_METABOLISM,0.3548387096774194,0.08017148879799674,-1.4864633917213226,19,1.0,False
569,REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,0.9166666666666666,0.018207924737751013,-1.2689259464035687,28,1.0,False
570,REACTOME_CA2_PATHWAY,0.8461538461538461,-0.5297989245884975,-1.3496434013185963,19,1.0,False
571,REACTOME_PCP_CE_PATHWAY,1.0,-0.2157316650582644,-1.0208734689476415,60,1.0,False
572,REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,1.0,-0.28620741134284655,-1.077630560655479,14,1.0,False
573,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,0.02576112412177986,-0.01062034362596842,-1.6986263108955093,68,0.9999999999999392,False
574,REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,0.24444444444444444,-0.12725701788401922,-1.543436646202479,41,1.0,False
575,REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION,0.44,-1.1479403147325968,-1.443505921404761,6,1.0,False
576,REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,0.19298245614035087,-0.17400274910695562,-1.5814869565062493,9,1.0,False
577,REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,0.0024774774774774773,0.7601513996181047,-2.4474643323195977,10,0.9504090970441359,False
578,REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,0.4583333333333333,0.0009485232932078258,-1.400411554253214,8,1.0,False
579,REACTOME_P2Y_RECEPTORS,0.005561172901921132,0.575127216440171,-2.432054180575618,7,0.9987592416978922,False
580,REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS,0.012318029115341545,0.08822778836990974,-2.2506910759757037,9,0.9999995971475799,False
581,REACTOME_PLATELET_HOMEOSTASIS,1.0,-0.4869327422259426,-1.1133544271288116,39,1.0,False
582,REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS,1.0,-0.6070067186534095,-0.8593260491337732,8,1.0,False
583,REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,1.0,-0.3773658502747861,-1.0202138226723207,12,1.0,False
584,REACTOME_CGMP_EFFECTS,1.0,1.0,1.0,1.0,1.0,False
585,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.6470588235294118,-0.4438477625154631,-1.385077237184166,36,1.0,False
586,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,0.7333333333333333,-0.3381654110336013,-1.334018442865107,14,1.0,False
587,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.00013102881442746364,0.10643507179738576,-1.8287805891634585,86,0.14952667005162865,False
588,REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,0.8461538461538461,-0.3751682329260503,-1.2841497577960461,10,1.0,False
589,REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING,0.4782608695652174,-0.0422272971639257,-1.4052781464014101,6,1.0,False
590,REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,0.045454545454545456,0.4966338156496629,-1.9000978628004215,11,1.0,False
591,REACTOME_NCAM1_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
