,term,pBS,meanStat,meanVar,N,adjPbs,sig
397,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.010967098703888335,0.5476501556455141,-1.1781424878348767,24,0.9999980447556147,False
398,REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,0.0502283105022831,1.322245093715756,-1.3035043647837428,9,1.0,False
399,REACTOME_ABACAVIR_ADME,1.0,1.0,1.0,1.0,1.0,False
400,REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX,0.18333333333333332,1.0477765214188595,-1.0021080019073776,7,1.0,False
401,REACTOME_DAP12_INTERACTIONS,0.03254437869822485,-0.03779670514004259,-1.0742082429085063,27,1.0,False
402,REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,1.1150916503964658e-05,2.446448101728974,-2.5505748905117276,9,0.013776047160351202,True
403,REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,0.7857142857142857,0.09130294377445367,-0.5058206642684999,14,1.0,False
404,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.6111111111111112,0.2448902940373514,-0.6430798960511592,23,1.0,False
405,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.7333333333333333,-0.07013614167309135,-0.5720712533855128,11,1.0,False
406,REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,1.0,-0.003979076454445833,-0.34746939865301296,28,1.0,False
407,REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,1.0,0.016625503648438407,-0.4301649528133504,18,1.0,False
408,REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,1.0,-0.017637633780285766,-0.2843427466338729,18,1.0,False
409,REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN,0.6875,0.49877562527740027,-0.517822816693537,4,1.0,False
410,REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION,1.0,1.0,1.0,1.0,1.0,False
411,REACTOME_VISUAL_PHOTOTRANSDUCTION,0.001970266881604872,0.32778282175842166,-1.2875389877227679,25,0.9092983808016369,False
412,REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS,1.0,1.0,1.0,1.0,1.0,False
413,REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES,0.9166666666666666,-0.1318020683254876,-0.2730300366138866,6,1.0,False
414,REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS,0.5238095238095238,-0.49972280232560945,-0.49972280232560945,4,1.0,False
415,REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,0.1774193548387097,0.3484185242837621,-0.8189347024792566,13,1.0,False
416,REACTOME_DAP12_SIGNALING,0.12643678160919541,-0.3502223989796,-0.9159029102806138,19,1.0,False
417,REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,0.2894736842105263,1.0238474236214965,-1.1332596764887568,3,1.0,False
418,REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION,0.0008866677414154442,-1.975493876969564,-2.716340418747681,4,0.6632531861640895,False
419,REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,1.0,-0.003101968417967893,-0.28707955794202583,70,1.0,False
420,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,1.0,-0.13292118260915023,-0.36522855621742495,98,1.0,False
421,REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,1.0,-0.09983441200707993,-0.1946424769943949,4,1.0,False
422,REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,1.0,-0.016776201973781824,-0.19706260675486303,5,1.0,False
423,REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,1.0,1.0,1.0,1.0,1.0,False
424,REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,1.0,-0.2345247735458817,-0.4658283628206728,60,1.0,False
425,REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES,0.9166666666666666,-0.42212868038786194,-0.42212868038786194,4,1.0,False
426,REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,0.9166666666666666,0.16844688526112245,-0.43373477344455513,9,1.0,False
427,REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA,1.0,1.0,1.0,1.0,1.0,False
428,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,1.0,-0.13543672830319076,-0.3558843143072719,116,1.0,False
429,REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,1.0,-0.027982394272248842,-0.46102333118566946,27,1.0,False
430,REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,1.0,-0.06998562475166396,-0.36760725291849056,28,1.0,False
431,REACTOME_CELLULAR_SENESCENCE,1.0,0.008465959937505221,-0.44121266058941805,57,1.0,False
432,REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,0.9166666666666666,-0.011263552397738796,-0.3746279205422421,8,1.0,False
433,REACTOME_ONCOGENE_INDUCED_SENESCENCE,0.6875,0.24034164487991902,-0.524588338126234,14,1.0,False
434,REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,1.0,-0.08374392898236777,-0.35931998644608415,12,1.0,False
435,REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH,0.3548387096774194,0.6919735241760878,-0.6883499670670461,7,1.0,False
436,REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,1.0,-0.12899436802767963,-0.39576084106753745,41,1.0,False
437,REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.6875,-0.17276406154301,-0.5694376830417065,5,1.0,False
438,REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,1.0,-0.1617571859821053,-0.4924904517944864,5,1.0,False
439,REACTOME_INSULIN_PROCESSING,1.0,0.0418420562461179,-0.16533333675079606,3,1.0,False
440,REACTOME_STIMULI_SENSING_CHANNELS,0.55,0.5067000677049871,-0.6830155467657832,36,1.0,False
441,REACTOME_EPH_EPHRIN_SIGNALING,1.0,-0.09856294376567032,-0.5032006511700904,30,1.0,False
442,REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,1.0,0.1955846001899894,-0.2997202748060203,7,1.0,False
443,REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,1.0,0.011840709980115056,-0.3993327178987105,19,1.0,False
444,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,1.0,-0.026542843420626724,-0.3953858936557358,17,1.0,False
445,REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,1.0,-0.010393684596690184,-0.2433987687389802,43,1.0,False
446,REACTOME_PEPTIDE_HORMONE_METABOLISM,0.00017936049829607526,0.6871844291766644,-1.5546043960628368,21,0.1988519034657949,False
447,REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,0.9166666666666666,-0.20985006196896994,-0.47971902307219433,27,1.0,False
448,REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7,1.0,1.0,1.0,1.0,1.0,False
449,REACTOME_SUMOYLATION,1.0,-0.0652193793412169,-0.4925487976615754,78,1.0,False
450,REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,0.7857142857142857,-0.279313269275404,-0.4672772517991001,10,1.0,False
451,REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,1.0,-0.17196888682294198,-0.34779702436776105,35,1.0,False
452,REACTOME_LAMININ_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
453,REACTOME_SYNDECAN_INTERACTIONS,0.20754716981132076,0.5862836923920918,-0.9350190820521591,9,1.0,False
454,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,0.02528735632183908,-0.017239824018943722,-1.2619420940187853,11,0.9999999999999104,False
455,REACTOME_ECM_PROTEOGLYCANS,0.0016190756549896968,0.876718146643352,-1.7181630353075208,11,0.8619464824096479,False
456,REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,0.008849557522123894,2.646914036193293,-2.5900438932532004,3,0.9999762744731187,False
457,REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9,1.0,-0.18209368039038668,-0.18209368039038668,3,1.0,False
458,REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED,1.0,0.02584538666887637,-0.23715678630443005,5,1.0,False
459,REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,1.0,-0.18404815239447775,-0.3104216726631633,37,1.0,False
460,REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,1.0,0.134271186205366,-0.18579238219062869,3,1.0,False
461,REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA,1.0,0.16960786271692702,-0.46200150869996054,10,1.0,False
462,REACTOME_HDACS_DEACETYLATE_HISTONES,1.0,-0.052458312696525566,-0.25534559628589093,15,1.0,False
463,REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,1.0,-0.13849298595576007,-0.3261528941827517,19,1.0,False
464,REACTOME_HDMS_DEMETHYLATE_HISTONES,0.8461538461538461,0.05461832648162586,-0.4350166331672034,14,1.0,False
465,REACTOME_HATS_ACETYLATE_HISTONES,1.0,0.04840224720839699,-0.28103329170594094,14,1.0,False
466,REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,0.9166666666666666,-0.32925598239844783,-0.4600330139503967,18,1.0,False
467,REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO,1.0,-0.016903229713229675,-0.20476192469416282,7,1.0,False
468,REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,1.0,0.14181579172252318,-0.37614183306143567,9,1.0,False
469,REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,1.0,-0.1545067962086135,-0.38720281794785555,22,1.0,False
470,REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING,0.275,-0.011117510259491856,-0.8492201763019491,7,1.0,False
471,REACTOME_CHROMATIN_MODIFYING_ENZYMES,1.0,-0.06349499396303512,-0.4181557774380342,77,1.0,False
472,REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN,0.4074074074074074,0.6559547563189863,-0.6989523839062859,3,1.0,False
473,REACTOME_TRP_CHANNELS,0.2,1.0072038207458371,-0.9853550828934599,7,1.0,False
474,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,0.9166666666666666,0.4474758853150121,-0.5902365102115079,20,1.0,False
475,REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,1.0,-0.3085996599021114,-0.36759070113639536,17,1.0,False
476,REACTOME_GLYCOGEN_SYNTHESIS,1.0,1.0,1.0,1.0,1.0,False
477,REACTOME_REGULATION_BY_C_FLIP,0.6875,0.5915420872733899,-0.4828285749107147,4,1.0,False
478,REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,1.0,-0.10251769590809864,-0.26437723173887995,37,1.0,False
479,REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,1.0,-0.008281272872166554,-0.30647675369021443,29,1.0,False
480,REACTOME_HSF1_ACTIVATION,1.0,-0.08034119149253766,-0.1410210363769023,6,1.0,False
481,REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,1.0,-0.09379204787207002,-0.3191086229997298,48,1.0,False
482,REACTOME_ATTENUATION_PHASE,1.0,-0.058101836901725365,-0.13224195410143777,9,1.0,False
483,REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,1.0,-0.0746269921004194,-0.4249469290602926,13,1.0,False
484,REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,0.8461538461538461,0.12374933184728949,-0.4425933306900812,12,1.0,False
485,REACTOME_METABOLISM_OF_POLYAMINES,1.0,0.23172782411500295,-0.29664932705089536,34,1.0,False
486,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,1.0,0.02772766326647483,-0.2704348415412492,3,1.0,False
487,REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,0.14473684210526316,0.6670881363255519,-1.0365377230991435,13,1.0,False
488,REACTOME_INTEGRIN_SIGNALING,0.7857142857142857,0.07090863200847794,-0.5564995596838977,17,1.0,False
489,REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.6111111111111112,-0.2634178064322125,-0.6516097049510019,9,1.0,False
490,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,1.0,-0.029596006814541442,-0.39798704933918855,176,1.0,False
491,REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.6111111111111112,-0.18997546301884793,-0.6808376534459193,9,1.0,False
492,REACTOME_SIGNALING_BY_GPCR,0.0,0.22993446454785604,-1.0872727417225838,197,0.0,True
493,REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,0.0,0.2679302720614918,-1.7375955695423568,68,0.0,True
494,REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,0.09243697478991597,0.2299005595079629,-1.0453967879802737,15,1.0,False
495,REACTOME_NETRIN_1_SIGNALING,0.8461538461538461,-0.32104606378738987,-0.5534651675456437,12,1.0,False
496,REACTOME_NEPHRIN_FAMILY_INTERACTIONS,0.5789473684210527,0.22287765187367706,-0.531058547632099,4,1.0,False
497,REACTOME_SEMAPHORIN_INTERACTIONS,0.5,0.2746237651374065,-0.7520986353578181,33,1.0,False
498,REACTOME_L1CAM_INTERACTIONS,0.7857142857142857,0.22714841706141783,-0.6270801796363339,40,1.0,False
499,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,1.0,-0.08785116782953417,-0.37955631090431274,14,1.0,False
500,REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,0.0,1.0846648346083676,-1.8445413516449658,37,0.0,True
501,REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
502,REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
503,REACTOME_DSCAM_INTERACTIONS,0.25,-0.7730943198830063,-0.8199070767787799,5,1.0,False
504,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,0.6111111111111112,0.07546189071748996,-0.5505145531609412,14,1.0,False
505,REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,1.0,-0.008007275659878368,-0.35644006050720967,17,1.0,False
506,REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS,1.0,1.0,1.0,1.0,1.0,False
507,REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS,1.0,1.0,1.0,1.0,1.0,False
508,REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,3.379665474566481e-05,0.7712126134399795,-1.6998019109808145,19,0.04110735444943837,True
509,REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,1.0,-0.1569704872746102,-0.37882499241894096,39,1.0,False
510,REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,1.0,0.03396803091374669,-0.3530504158444769,20,1.0,False
511,REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,0.8461538461538461,0.04168147873011986,-0.2789341057206487,7,1.0,False
512,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,0.00028617513918518134,0.9584550612098828,-1.3408232149957642,33,0.2971545319369142,False
513,REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,0.3055555555555556,0.35930451615618386,-0.7800838878106486,15,1.0,False
514,REACTOME_OLFACTORY_SIGNALING_PATHWAY,1.0,1.0,1.0,1.0,1.0,False
515,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,0.009838998211091235,0.3096277536498398,-0.8446079574783396,262,0.9999925398786838,False
516,REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,1.0,0.03187063947590157,-0.4324398245894325,52,1.0,False
517,REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,0.5,0.21636460196371224,-0.7519197384207068,20,1.0,False
518,REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,1.0,0.21418026446889404,-0.4864760540976369,70,1.0,False
519,REACTOME_VASOPRESSIN_LIKE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
520,REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,0.5789473684210527,-0.4081719074832062,-0.6849982138255957,38,1.0,False
521,REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES,0.6470588235294118,-0.5415958089103683,-0.6783790807416674,4,1.0,False
522,REACTOME_CD28_CO_STIMULATION,0.9166666666666666,-0.1943418955894214,-0.4980388812224454,23,1.0,False
523,REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,1.0,-0.19141479953707785,-0.49136855597087553,16,1.0,False
524,REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,1.0,-0.2464421657654734,-0.49834458474425986,9,1.0,False
525,REACTOME_OREXIN_AND_NEUROPEPTIDES_FF_AND_QRFP_BIND_TO_THEIR_RESPECTIVE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
526,REACTOME_CTLA4_INHIBITORY_SIGNALING,0.8461538461538461,-0.30625012805524415,-0.3806232072780824,12,1.0,False
527,REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,1.0,1.0,1.0,1.0,1.0,False
528,REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,0.6470588235294118,-0.6214388543260188,-0.6214388543260188,5,1.0,False
529,REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA,0.8461538461538461,-0.2172343356614877,-0.2172343356614877,3,1.0,False
530,REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,1.0,-0.09559668491745393,-0.3279317297750218,21,1.0,False
531,REACTOME_PD_1_SIGNALING,0.04700854700854701,-1.1079252153537635,-1.2706905008461706,9,1.0,False
532,REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS,0.9166666666666666,-0.2337106898163543,-0.39783578299954164,6,1.0,False
533,REACTOME_CHAPERONIN_MEDIATED_PROTEIN_FOLDING,0.6470588235294118,0.12380494831733257,-0.5994997647813254,20,1.0,False
534,REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,0.9166666666666666,-0.2400092124325653,-0.2400092124325653,8,1.0,False
535,REACTOME_STRIATED_MUSCLE_CONTRACTION,0.36666666666666664,-0.00900774652231201,-0.9058965380918789,8,1.0,False
536,REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
537,REACTOME_DOPAMINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
538,REACTOME_SEROTONIN_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
539,REACTOME_ADRENOCEPTORS,1.0,1.0,1.0,1.0,1.0,False
540,REACTOME_PEROXISOMAL_LIPID_METABOLISM,1.0,-0.25922353628240286,-0.3686402650711944,9,1.0,False
541,REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,0.3548387096774194,0.7653879791839697,-0.8021573135088131,9,1.0,False
542,REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,0.0728476821192053,-1.4058438074057091,-1.4058438074057091,5,1.0,False
543,REACTOME_LEUKOTRIENE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
544,REACTOME_PROSTANOID_LIGAND_RECEPTORS,0.0291005291005291,-1.892393514909176,-1.892393514909176,3,0.9999999999999989,False
545,REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,0.05045871559633028,0.8991480069310616,-1.7523091131560917,3,1.0,False
546,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,0.2558139534883721,0.6936436487741753,-0.9025988728919183,13,1.0,False
547,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,0.8461538461538461,0.3414463285713981,-0.5682162936825774,16,1.0,False
548,REACTOME_METABOLISM_OF_PROTEINS,1.0,0.031141335330960213,-0.5188415864566336,787,1.0,False
549,REACTOME_RAP1_SIGNALLING,0.8461538461538461,0.5116844736831827,-0.4486065079754707,7,1.0,False
550,REACTOME_SIGNAL_AMPLIFICATION,0.28205128205128205,0.6561183616376716,-0.7951789131920617,18,1.0,False
551,REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,0.275,0.3471589425838548,-0.8097063797599879,11,1.0,False
552,REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,1.0,-0.09496738726463116,-0.45018079712664133,21,1.0,False
553,REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,0.4074074074074074,-0.39609981422841245,-0.7010281906279694,4,1.0,False
554,REACTOME_EPHRIN_SIGNALING,0.171875,-0.3687179667153335,-0.9488562621475496,7,1.0,False
555,REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,0.2972972972972973,-0.6244041239530183,-0.8223327306166843,10,1.0,False
556,REACTOME_MUSCLE_CONTRACTION,0.009623797025371828,-0.12533498077449393,-1.0128725666380343,52,0.9999904228835951,False
557,REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,0.25,0.3438670359217639,-0.7752675183626458,22,1.0,False
558,REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,0.1746031746031746,-0.04394296207226592,-0.9327735525819003,13,1.0,False
559,REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,0.9166666666666666,-0.010848235473897141,-0.47034548008887217,9,1.0,False
560,REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,0.6111111111111112,0.46675320706639434,-0.6915552212005969,5,1.0,False
561,REACTOME_CRMPS_IN_SEMA3A_SIGNALING,0.44,0.5581321097105951,-0.7303361891844393,9,1.0,False
562,REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,0.045081967213114756,0.9181482866824071,-1.442015589363376,5,1.0,False
563,REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,0.39285714285714285,0.48414800475817926,-0.7884038498200479,10,1.0,False
564,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,1.0,0.12903012573423034,-0.22312053862357822,11,1.0,False
565,REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,0.015781922525107604,1.1129461780112369,-1.5847573504334243,7,0.9999999935978418,False
566,REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION,0.008950366151342554,-1.1326426764772302,-2.25889926674526,4,0.9999788066175064,False
567,REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,0.39285714285714285,0.8828542185895092,-0.774140706226834,9,1.0,False
568,REACTOME_SIALIC_ACID_METABOLISM,0.14285714285714285,-0.3059936670832952,-0.9840799044709811,18,1.0,False
569,REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,1.0,-0.1782428551454745,-0.3290902071947978,21,1.0,False
570,REACTOME_CA2_PATHWAY,0.08208955223880597,0.38232838406316644,-0.9703828415725158,21,1.0,False
571,REACTOME_PCP_CE_PATHWAY,1.0,0.0760551012973241,-0.3367250299288328,50,1.0,False
572,REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,0.4583333333333333,0.3939288133299419,-0.7142828700032133,12,1.0,False
573,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,0.0011181134376905876,0.07536912109016455,-1.057908259247227,65,0.7462926915251727,False
574,REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,0.051643192488262914,0.46813211608062383,-0.9538536898690064,37,1.0,False
575,REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION,0.4230769230769231,0.7482321567590762,-0.6395186443964012,5,1.0,False
576,REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,0.3055555555555556,0.88340279412577,-0.774689281763095,6,1.0,False
577,REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,0.13414634146341464,-0.16900015161327067,-0.9497932130217193,11,1.0,False
578,REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,0.4583333333333333,-0.1347642400947287,-0.7346498032590074,8,1.0,False
579,REACTOME_P2Y_RECEPTORS,0.0062535531552018195,0.015109448048320463,-1.877692791940145,6,0.9994654575523417,False
580,REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS,0.003938417472252059,-0.19828369525923423,-1.6866300658155504,8,0.9915942583950118,False
581,REACTOME_PLATELET_HOMEOSTASIS,0.3235294117647059,0.1596348294870816,-0.7847789929596114,36,1.0,False
582,REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS,0.39285714285714285,-0.2221304913226057,-0.7266130193185032,9,1.0,False
583,REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,0.2682926829268293,-0.028870940201180986,-0.8053287762401398,14,1.0,False
584,REACTOME_CGMP_EFFECTS,1.0,1.0,1.0,1.0,1.0,False
585,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.2682926829268293,0.09814185553761166,-0.8031971716810096,36,1.0,False
586,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,0.22448979591836735,0.5911648506761886,-0.818392837612558,12,1.0,False
587,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.0001377048359434659,0.3692042605907475,-1.0926987004021869,84,0.1567487526621922,False
588,REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,0.1864406779661017,0.5425907353912944,-0.8713557696956244,9,1.0,False
589,REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING,0.9166666666666666,0.027146626590751684,-0.37128612270911204,7,1.0,False
590,REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,0.016845329249617153,-0.45519648144459807,-1.2569078388908557,13,0.9999999981308474,False
591,REACTOME_NCAM1_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
592,REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS,0.025821596244131457,0.054231979263306154,-1.438673547150763,5,0.9999999999999517,False
593,REACTOME_OPSINS,1.0,1.0,1.0,1.0,1.0,False
594,REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
595,REACTOME_TIGHT_JUNCTION_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
