,term,pBS,meanStat,meanVar,N,adjPbs,sig
398,REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,0.1774193548387097,-0.01756064320041184,-1.9208238173489955,8,1.0,False
399,REACTOME_ABACAVIR_ADME,1.0,1.0,1.0,1.0,1.0,False
400,REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX,0.15714285714285714,0.22786768425867865,-1.856462816778851,5,1.0,False
401,REACTOME_DAP12_INTERACTIONS,0.34375,-0.1498360085551751,-1.6435257220499184,30,1.0,False
402,REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,0.1375,-0.21323324563633694,-1.848991326991708,12,1.0,False
403,REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,0.4583333333333333,0.10516291003591016,-1.6328071269088689,14,1.0,False
404,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.7857142857142857,-0.0726365870961938,-1.4908191509507875,21,1.0,False
405,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.39285714285714285,0.06583783207648752,-1.6336589808342599,11,1.0,False
406,REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,1.0,-0.2499821596915267,-1.3751564441375477,31,1.0,False
407,REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,0.9166666666666666,-0.19385009611567072,-1.3449225659080728,19,1.0,False
408,REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,1.0,-0.2619396135006341,-1.4074173124379685,21,1.0,False
409,REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN,0.7333333333333333,-0.10383572472659597,-1.4359885901064648,5,1.0,False
410,REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION,1.0,1.0,1.0,1.0,1.0,False
411,REACTOME_VISUAL_PHOTOTRANSDUCTION,0.9166666666666666,-0.04116473455471692,-1.457956764707311,24,1.0,False
412,REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS,1.0,1.0,1.0,1.0,1.0,False
413,REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES,1.0,-0.4692764857322136,-1.077507547936799,4,1.0,False
414,REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS,0.102803738317757,0.5051922269994111,-1.9891420389024608,6,1.0,False
415,REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,1.0,-0.4790279653653185,-1.2280172757953256,19,1.0,False
416,REACTOME_DAP12_SIGNALING,0.6470588235294118,-0.383850759443215,-1.5131271395586328,21,1.0,False
417,REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,1.0,-0.5681293764050654,-1.079150019985325,5,1.0,False
418,REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION,0.7857142857142857,0.007137958220548857,-1.4910877701235985,4,1.0,False
419,REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,1.0,-0.2430640031769521,-1.421398259238158,98,1.0,False
420,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,0.7333333333333333,0.054027747224740574,-1.5695626815172976,125,1.0,False
421,REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,1.0,-0.4753731286035679,-1.1158911859136484,7,1.0,False
422,REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,1.0,-0.554732366471289,-1.163987755350862,7,1.0,False
423,REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,1.0,1.0,1.0,1.0,1.0,False
424,REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,0.6875,0.001558450264607436,-1.5417677525791231,61,1.0,False
425,REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES,1.0,-0.28615459054086195,-1.248062598774958,5,1.0,False
426,REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,0.9166666666666666,-0.09064580749816586,-1.3933040044048837,9,1.0,False
427,REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA,1.0,1.0,1.0,1.0,1.0,False
428,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,1.0,0.022218316683221495,-1.5341223954982786,155,1.0,False
429,REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,0.7333333333333333,-0.2542096324082319,-1.4560750285001758,25,1.0,False
430,REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,0.9166666666666666,0.02864798093910048,-1.5296782070868546,32,1.0,False
431,REACTOME_CELLULAR_SENESCENCE,0.9166666666666666,-0.16804681582729042,-1.4663321560701719,61,1.0,False
432,REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,0.44,0.12513439269977877,-1.6090842046028284,5,1.0,False
433,REACTOME_ONCOGENE_INDUCED_SENESCENCE,0.3235294117647059,-0.027626242951463542,-1.6848800519281,13,1.0,False
434,REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,0.7857142857142857,0.018621570963732625,-1.5025713828667824,12,1.0,False
435,REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH,0.3235294117647059,0.15255781115339173,-1.6365076230564415,9,1.0,False
436,REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,0.9166666666666666,-0.026578882050437125,-1.5285802055915625,54,1.0,False
437,REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.5789473684210527,-0.3486944161547113,-1.5865472984729707,4,1.0,False
438,REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,0.5,0.07560667752419226,-1.629382172750872,9,1.0,False
439,REACTOME_INSULIN_PROCESSING,1.0,-0.3450041704858308,-1.2152568249058224,8,1.0,False
440,REACTOME_STIMULI_SENSING_CHANNELS,1.0,-0.2800583249388034,-1.3041293842435386,32,1.0,False
441,REACTOME_EPH_EPHRIN_SIGNALING,0.8461538461538461,-0.22670574822294753,-1.5089644653883592,31,1.0,False
442,REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,1.0,-0.8514247821459082,-1.2030985819764581,12,1.0,False
443,REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,1.0,-0.5730483907265689,-1.2776697151266236,20,1.0,False
444,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,1.0,-0.8161029105812043,-1.3158940418945129,17,1.0,False
445,REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,1.0,-0.10612273170185604,-1.500590354495524,66,1.0,False
446,REACTOME_PEPTIDE_HORMONE_METABOLISM,0.6470588235294118,0.024339877640581764,-1.5772098455043413,23,1.0,False
447,REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,0.4074074074074074,0.02964609369286131,-1.6044135492394327,30,1.0,False
448,REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7,1.0,1.0,1.0,1.0,1.0,False
449,REACTOME_SUMOYLATION,1.0,-0.15975714105496763,-1.3718103661206356,94,1.0,False
450,REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,0.8461538461538461,-0.05033710088990717,-1.4590302640935215,13,1.0,False
451,REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,0.9166666666666666,0.02281036223576094,-1.5231694019621482,47,1.0,False
452,REACTOME_LAMININ_INTERACTIONS,0.8461538461538461,-0.7300097121671854,-1.5524651741421491,4,1.0,False
453,REACTOME_SYNDECAN_INTERACTIONS,0.8461538461538461,-0.17322216636226695,-1.3939896092259185,6,1.0,False
454,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,0.39285714285714285,-0.28381748771724524,-1.6469036322915365,8,1.0,False
455,REACTOME_ECM_PROTEOGLYCANS,1.0,-0.5107934168727086,-1.0730707514525042,5,1.0,False
456,REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,0.7857142857142857,-0.15362716155171552,-1.3303226503513341,4,1.0,False
457,REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9,0.6111111111111112,-0.2087529285340448,-1.2751968833690048,4,1.0,False
458,REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED,1.0,-0.33528948845131445,-1.2663410269914435,6,1.0,False
459,REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,1.0,-0.007308187449780124,-1.5143565638557028,48,1.0,False
460,REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,1.0,-0.38075282782983044,-1.2037297791390211,5,1.0,False
461,REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA,1.0,-0.1636322108372985,-1.3257667727526208,10,1.0,False
462,REACTOME_HDACS_DEACETYLATE_HISTONES,1.0,-0.33848451214685615,-1.3434409335127877,20,1.0,False
463,REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,1.0,-0.5213636521894061,-1.2083655785094671,29,1.0,False
464,REACTOME_HDMS_DEMETHYLATE_HISTONES,1.0,-0.6306755430220279,-1.048219608447079,13,1.0,False
465,REACTOME_HATS_ACETYLATE_HISTONES,1.0,-0.32123162770770985,-1.3013377081860713,21,1.0,False
466,REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,0.44,0.027131351697780137,-1.625839314510129,24,1.0,False
467,REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO,1.0,-0.27206435001903917,-1.290339264243816,9,1.0,False
468,REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,0.8461538461538461,-0.12047255453695294,-1.3634772573660967,8,1.0,False
469,REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,0.6111111111111112,0.023756467052379326,-1.5231258233929337,25,1.0,False
470,REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING,0.8461538461538461,-0.08858569872955113,-1.3953641131734984,7,1.0,False
471,REACTOME_CHROMATIN_MODIFYING_ENZYMES,1.0,-0.3527357120313646,-1.3184627489998213,103,1.0,False
472,REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN,1.0,1.0,1.0,1.0,1.0,False
473,REACTOME_TRP_CHANNELS,1.0,-0.3862240736673996,-1.1877151613100294,9,1.0,False
474,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,0.015384615384615385,0.41454492479664773,-1.8984947366996974,23,0.9999999943557499,False
475,REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,0.3055555555555556,0.1257368395327153,-1.6299755256956394,19,1.0,False
476,REACTOME_GLYCOGEN_SYNTHESIS,0.2972972972972973,0.3785033180503554,-1.862453129953405,3,1.0,False
477,REACTOME_REGULATION_BY_C_FLIP,0.8461538461538461,-0.1365264224988847,-1.347423389404165,6,1.0,False
478,REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,1.0,0.01733887363097042,-1.5158393083368602,46,1.0,False
479,REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,1.0,-0.051849857606012684,-1.461475909189254,36,1.0,False
480,REACTOME_HSF1_ACTIVATION,0.8461538461538461,-0.2407563157875674,-1.2431934961154822,7,1.0,False
481,REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,1.0,-0.039073786347800676,-1.4774691482632867,58,1.0,False
482,REACTOME_ATTENUATION_PHASE,0.9166666666666666,-0.20649050125484913,-1.2774593106482004,12,1.0,False
483,REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,1.0,-0.28158012157696544,-1.2786867195845555,16,1.0,False
484,REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,1.0,-0.6558566709381612,-1.2128746605802292,10,1.0,False
485,REACTOME_METABOLISM_OF_POLYAMINES,0.5238095238095238,0.0865748261670215,-1.5759279801847292,49,1.0,False
486,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,0.9166666666666666,-0.29192447965066787,-1.1920253322523817,3,1.0,False
487,REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,1.0,-0.41135807353266646,-1.1385067015849755,9,1.0,False
488,REACTOME_INTEGRIN_SIGNALING,1.0,-0.5009029633173722,-1.1720555696204498,14,1.0,False
489,REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,1.0,-0.4465571955841687,-1.0773029755546033,7,1.0,False
490,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,0.9166666666666666,-0.04855865156641059,-1.5423600573745628,224,1.0,False
491,REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.9166666666666666,-0.357261516767871,-1.1266882951351787,6,1.0,False
492,REACTOME_SIGNALING_BY_GPCR,0.06321839080459771,-0.09781441431132776,-1.7119003710551626,155,1.0,False
493,REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,0.0,0.5566800952400313,-2.215870322447442,53,0.0,True
494,REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,0.6875,0.06245247691513489,-1.6790027739642523,12,1.0,False
495,REACTOME_NETRIN_1_SIGNALING,0.7857142857142857,-0.31790054194393874,-1.4371275274018978,9,1.0,False
496,REACTOME_NEPHRIN_FAMILY_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
497,REACTOME_SEMAPHORIN_INTERACTIONS,0.8461538461538461,-0.1741331677330228,-1.4219889753679937,26,1.0,False
498,REACTOME_L1CAM_INTERACTIONS,1.0,-0.10197671767523342,-1.5135685474805722,35,1.0,False
499,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,1.0,-0.6823672318921047,-1.2676248522229459,13,1.0,False
500,REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,0.0,0.7292899603142091,-2.503481710065106,32,0.0,True
501,REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
502,REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
503,REACTOME_DSCAM_INTERACTIONS,0.4782608695652174,0.030488343556509978,-1.5144381554595596,4,1.0,False
504,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,0.8461538461538461,-0.16223021323945197,-1.3878282383112213,13,1.0,False
505,REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,0.9166666666666666,-0.07109717180825315,-1.413322018967032,17,1.0,False
506,REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS,1.0,1.0,1.0,1.0,1.0,False
507,REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS,1.0,1.0,1.0,1.0,1.0,False
508,REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,0.0,1.0733430186832429,-3.1377767062819877,16,0.0,True
509,REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.7857142857142857,0.014007416562430208,-1.5382243835068414,52,1.0,False
510,REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,1.0,-0.11965927966200529,-1.3794418936081496,20,1.0,False
511,REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,0.7333333333333333,-0.20124804578448985,-1.3788602259304978,8,1.0,False
512,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,0.09821428571428571,0.1831188698451618,-1.7608531550195177,40,1.0,False
513,REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,0.7333333333333333,-0.050395460914762436,-1.4335543509882873,11,1.0,False
514,REACTOME_OLFACTORY_SIGNALING_PATHWAY,1.0,1.0,1.0,1.0,1.0,False
515,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,1.0,-0.1358994417006698,-1.4563564341197912,281,1.0,False
516,REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,0.7857142857142857,0.06435715501769046,-1.5709129301365157,71,1.0,False
517,REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,1.0,-0.1973381109146114,-1.3308861752832173,18,1.0,False
518,REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,0.9166666666666666,0.006312474641755106,-1.5266448843707674,86,1.0,False
519,REACTOME_VASOPRESSIN_LIKE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
520,REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,0.9166666666666666,-0.46655239174177765,-1.3833193700341735,41,1.0,False
521,REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES,0.9166666666666666,-0.24505987989846656,-1.2388899320045832,4,1.0,False
522,REACTOME_CD28_CO_STIMULATION,1.0,-0.6920572353263397,-1.2235108697856751,21,1.0,False
523,REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,1.0,-0.785294894739344,-1.2388338291042258,15,1.0,False
524,REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,0.9166666666666666,-0.652481343692097,-1.3714934626781838,8,1.0,False
525,REACTOME_OREXIN_AND_NEUROPEPTIDES_FF_AND_QRFP_BIND_TO_THEIR_RESPECTIVE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
526,REACTOME_CTLA4_INHIBITORY_SIGNALING,0.9166666666666666,-0.4883685350680999,-1.36972850283887,17,1.0,False
527,REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,0.23404255319148937,0.3687230503018939,-1.8526728622049435,4,1.0,False
528,REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,0.13253012048192772,0.3154518797313757,-1.7994016916344253,16,1.0,False
529,REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA,0.3548387096774194,0.19184815660291077,-1.6757979685059605,6,1.0,False
530,REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,1.0,-0.3035075132633771,-1.2255711106936524,27,1.0,False
531,REACTOME_PD_1_SIGNALING,0.3055555555555556,-0.43844919600535387,-1.7345910909332354,10,1.0,False
532,REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS,0.7857142857142857,0.07646547034515738,-1.560415282248207,7,1.0,False
533,REACTOME_CHAPERONIN_MEDIATED_PROTEIN_FOLDING,0.8461538461538461,0.015335214320019386,-1.564446199087036,22,1.0,False
534,REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,0.44,0.12909858296733978,-1.6130483948703893,9,1.0,False
535,REACTOME_STRIATED_MUSCLE_CONTRACTION,0.44,-0.11654011833858557,-1.6061333533817619,9,1.0,False
536,REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
537,REACTOME_DOPAMINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
538,REACTOME_SEROTONIN_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
539,REACTOME_ADRENOCEPTORS,1.0,1.0,1.0,1.0,1.0,False
540,REACTOME_PEROXISOMAL_LIPID_METABOLISM,0.3235294117647059,0.21271345647794282,-1.6966632683809926,17,1.0,False
541,REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,0.5789473684210527,0.006209779249779834,-1.6534425821763512,10,1.0,False
542,REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,0.13924050632911392,0.5703159973273051,-2.0542658092303547,4,1.0,False
543,REACTOME_LEUKOTRIENE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
544,REACTOME_PROSTANOID_LIGAND_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
545,REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,0.5,0.13249065991035935,-1.616440471813409,3,1.0,False
546,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,0.36666666666666664,0.04079868163562961,-1.5247484935386793,10,1.0,False
547,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,0.9166666666666666,-0.2625238079537763,-1.4543008445352994,14,1.0,False
548,REACTOME_METABOLISM_OF_PROTEINS,0.5,0.06315440990817123,-1.614965633361431,994,1.0,False
549,REACTOME_RAP1_SIGNALLING,1.0,-0.3798490663768326,-1.192081431191908,9,1.0,False
550,REACTOME_SIGNAL_AMPLIFICATION,1.0,-0.19481659505229554,-1.3787298295387087,16,1.0,False
551,REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,0.55,0.06664770638030237,-1.550597518283352,9,1.0,False
552,REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,0.7333333333333333,-0.1307684002567573,-1.5361456303884435,20,1.0,False
553,REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,0.55,-1.1542145897592113,-1.5810387516454274,4,1.0,False
554,REACTOME_EPHRIN_SIGNALING,0.9166666666666666,-0.4584763719112735,-1.2515645304859118,7,1.0,False
555,REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,0.5789473684210527,-0.5626151883204198,-1.5901332425678654,10,1.0,False
556,REACTOME_MUSCLE_CONTRACTION,1.0,-0.26941461675236783,-1.4550940841739683,40,1.0,False
557,REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,1.0,-0.28832760271756425,-1.350872102909503,21,1.0,False
558,REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,1.0,-0.7024774127932152,-1.1412094790760945,6,1.0,False
559,REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,1.0,-0.5676996951888178,-1.141391910219673,8,1.0,False
560,REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,1.0,-0.9612329458880702,-1.0502627438346288,3,1.0,False
561,REACTOME_CRMPS_IN_SEMA3A_SIGNALING,0.7333333333333333,-0.3644894181458844,-1.3767653006205267,7,1.0,False
562,REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,1.0,-0.6905428732726673,-1.0801160992318368,5,1.0,False
563,REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,0.6875,0.0800740497114536,-1.5640238616145032,8,1.0,False
564,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,1.0,-0.6340594326884953,-1.0444585127848782,11,1.0,False
565,REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,1.0,-0.43844702845270545,-1.2502950410228117,7,1.0,False
566,REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION,1.0,1.0,1.0,1.0,1.0,False
567,REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,0.34375,0.04915590220234212,-1.6725239969933425,8,1.0,False
568,REACTOME_SIALIC_ACID_METABOLISM,0.23404255319148937,-0.22314609754159276,-1.697124651289466,17,1.0,False
569,REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,0.8461538461538461,0.03831630661633323,-1.538328143975117,24,1.0,False
570,REACTOME_CA2_PATHWAY,1.0,-0.18908990169504558,-1.3632895708314239,21,1.0,False
571,REACTOME_PCP_CE_PATHWAY,0.6875,0.0792381346082559,-1.5884398948686336,67,1.0,False
572,REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,0.8461538461538461,-0.12185808128973719,-1.391628337004117,12,1.0,False
573,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,0.7333333333333333,-0.26961998328385384,-1.5897063400259335,55,1.0,False
574,REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,0.9166666666666666,-0.4282934475089036,-1.3968995271103266,28,1.0,False
575,REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION,0.5,0.06507476124492129,-1.549024573147971,5,1.0,False
576,REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,0.44,-0.09468167546772199,-1.6123373890560488,5,1.0,False
577,REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,1.0,-0.2021019869669528,-1.2818478249360967,8,1.0,False
578,REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,1.0,-0.6228504101306503,-1.0954369046879044,4,1.0,False
579,REACTOME_P2Y_RECEPTORS,0.23404255319148937,0.311465323096366,-1.7954151349994156,5,1.0,False
580,REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS,0.2558139534883721,0.3539870075234617,-1.8379368194265113,7,1.0,False
581,REACTOME_PLATELET_HOMEOSTASIS,1.0,-0.213151547081452,-1.3677242173608102,36,1.0,False
582,REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS,0.9166666666666666,-0.3575514468491063,-1.2195905027305147,8,1.0,False
583,REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,1.0,-0.38702800272447685,-1.1744616808765909,10,1.0,False
584,REACTOME_CGMP_EFFECTS,1.0,1.0,1.0,1.0,1.0,False
585,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.275,-0.06938378060175399,-1.610726948546107,30,1.0,False
586,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,0.8461538461538461,-0.1816975743007465,-1.4325745833302368,11,1.0,False
587,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.006740196078431373,0.061303540203487716,-1.8080269516013538,68,0.9997641517642483,False
588,REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,0.5,0.1065663404710333,-1.590516152374083,7,1.0,False
589,REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING,0.8461538461538461,-0.4794003969438835,-1.4111668011233465,6,1.0,False
590,REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,0.6875,-0.28443620548225856,-1.561959922317888,10,1.0,False
591,REACTOME_NCAM1_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
592,REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
593,REACTOME_OPSINS,1.0,1.0,1.0,1.0,1.0,False
594,REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS,0.051643192488262914,0.5261644134703534,-2.319531712423393,3,1.0,False
595,REACTOME_TIGHT_JUNCTION_INTERACTIONS,0.024608501118568233,0.9054446630809276,-2.3893944749839773,3,0.9999999999999233,False
596,REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,0.6470588235294118,0.03054850860293834,-1.514498320505988,8,1.0,False
597,REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
