,term,pBS,meanStat,meanVar,N,adjPbs,sig
398,REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,0.00975177304964539,0.2785355626444456,-1.4688417148602253,9,0.9999927749517838,False
399,REACTOME_ABACAVIR_ADME,1.0,1.0,1.0,1.0,1.0,False
400,REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX,0.04150943396226415,-0.30692809515660757,-1.2300124333138058,7,1.0,False
401,REACTOME_DAP12_INTERACTIONS,0.008,0.0748383789458707,-1.117185475023194,26,0.9999412972667265,False
402,REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,0.010476190476190476,0.426632400704184,-1.433370127414061,9,0.999996983648674,False
403,REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,1.0,-0.10158274820735214,-0.546751635342881,14,1.0,False
404,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.9166666666666666,-0.12391471915181206,-0.5700271348702588,23,1.0,False
405,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,1.0,-0.12907381250424493,-0.5109879534114248,9,1.0,False
406,REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,1.0,-0.11124915505473586,-0.47121110467918403,24,1.0,False
407,REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,1.0,-0.15033013102603332,-0.47439732137983004,17,1.0,False
408,REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,1.0,-0.1315994390984062,-0.41500697962873695,16,1.0,False
409,REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN,0.102803738317757,0.645477722860401,-1.1493293694361895,4,1.0,False
410,REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION,1.0,1.0,1.0,1.0,1.0,False
411,REACTOME_VISUAL_PHOTOTRANSDUCTION,0.14666666666666667,-0.10022284053480762,-0.9371383269256668,22,1.0,False
412,REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS,1.0,1.0,1.0,1.0,1.0,False
413,REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES,0.3142857142857143,-0.6740004876269273,-0.7864795090047854,3,1.0,False
414,REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS,1.0,1.0,1.0,1.0,1.0,False
415,REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,0.275,0.19905304919056088,-0.8987580533626407,13,1.0,False
416,REACTOME_DAP12_SIGNALING,0.36666666666666664,0.011226453942331155,-0.7712085321817213,18,1.0,False
417,REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,0.5789473684210527,0.1483400670115777,-0.6521917135873663,4,1.0,False
418,REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION,0.21153846153846154,0.27393803654972665,-0.8789031993651579,6,1.0,False
419,REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,1.0,-0.09782792066529325,-0.4572641874434223,83,1.0,False
420,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,1.0,-0.09720816205984603,-0.5644756069137525,99,1.0,False
421,REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,1.0,-0.022207982545423055,-0.438361917654469,4,1.0,False
422,REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,1.0,-0.16965881199550725,-0.4146799221663088,5,1.0,False
423,REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,1.0,1.0,1.0,1.0,1.0,False
424,REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,0.9166666666666666,-0.16366347052440527,-0.6820448070161176,52,1.0,False
425,REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES,0.4074074074074074,-0.35203084004878504,-0.6236411735877521,4,1.0,False
426,REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,1.0,-0.27300249533493837,-0.43569590549595394,5,1.0,False
427,REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA,1.0,1.0,1.0,1.0,1.0,False
428,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,1.0,-0.10441394782273317,-0.5628361837648246,122,1.0,False
429,REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,1.0,-0.0408040286264737,-0.4484382742427108,21,1.0,False
430,REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,1.0,-0.1728926068144076,-0.5100217978490038,21,1.0,False
431,REACTOME_CELLULAR_SENESCENCE,1.0,-0.059191176825313524,-0.5497557288469463,46,1.0,False
432,REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,0.5789473684210527,0.22145428118905686,-0.734246878558303,7,1.0,False
433,REACTOME_ONCOGENE_INDUCED_SENESCENCE,1.0,-0.09119003541722867,-0.3947818736335617,9,1.0,False
434,REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,0.39285714285714285,0.10498256677963413,-0.714102907112689,12,1.0,False
435,REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH,0.7333333333333333,-0.15681607868589628,-0.5893174075291203,4,1.0,False
436,REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,1.0,-0.19755697531350933,-0.5703745199768372,37,1.0,False
437,REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.1864406779661017,0.15806104221985762,-0.9478422132344071,3,1.0,False
438,REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,0.7857142857142857,0.10380328935493843,-0.6090242558394525,6,1.0,False
439,REACTOME_INSULIN_PROCESSING,0.8461538461538461,-0.09040461851963369,-0.5147131185134757,3,1.0,False
440,REACTOME_STIMULI_SENSING_CHANNELS,0.9166666666666666,-0.2084583911886204,-0.6478427110075615,32,1.0,False
441,REACTOME_EPH_EPHRIN_SIGNALING,0.9166666666666666,-0.042598765276296024,-0.5535908702843528,28,1.0,False
442,REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,1.0,-0.3126662316076029,-0.40475192597552523,6,1.0,False
443,REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,1.0,-0.2112409161784596,-0.4316552448415113,20,1.0,False
444,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,1.0,-0.29690122454566875,-0.41832312073535327,17,1.0,False
445,REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,1.0,-0.03382491774924057,-0.46861156320936015,55,1.0,False
446,REACTOME_PEPTIDE_HORMONE_METABOLISM,0.006905210295040804,0.676629041648912,-1.2768799061800826,18,0.999785381380762,False
447,REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,0.9166666666666666,-0.11860146185597857,-0.6649604127234283,24,1.0,False
448,REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7,0.28205128205128205,-0.8416694002960254,-0.8416694002960254,4,1.0,False
449,REACTOME_SUMOYLATION,1.0,-0.09702805530936492,-0.5923909217334111,63,1.0,False
450,REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,0.7857142857142857,-0.19983256101606253,-0.6093631585365948,14,1.0,False
451,REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,0.9166666666666666,0.04053924030431949,-0.6559761193327092,37,1.0,False
452,REACTOME_LAMININ_INTERACTIONS,0.22,-0.36921104938855903,-0.9730438389181717,3,1.0,False
453,REACTOME_SYNDECAN_INTERACTIONS,0.07432432432432433,0.13595570899496034,-1.1726453889801374,7,1.0,False
454,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,0.008,0.3250030924916812,-1.4711585377686702,9,0.9999412972667265,False
455,REACTOME_ECM_PROTEOGLYCANS,0.0022070626003210273,0.3446793432134205,-1.7360724280659394,8,0.9339727111930219,False
456,REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,0.21153846153846154,-0.6897712033631167,-0.9818078597474287,3,1.0,False
457,REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9,1.0,-0.1383454177529639,-0.32222448244692814,4,1.0,False
458,REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED,0.9166666666666666,-0.15252791234099503,-0.41630496229535807,4,1.0,False
459,REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,1.0,-0.10197243659034017,-0.5598894137109873,28,1.0,False
460,REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,1.0,-0.008159004279140902,-0.4524108959207512,6,1.0,False
461,REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA,1.0,-0.1944039394356889,-0.42426453652685975,8,1.0,False
462,REACTOME_HDACS_DEACETYLATE_HISTONES,1.0,-0.11238032334515945,-0.4584609514771179,16,1.0,False
463,REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,0.9166666666666666,-0.0631413829129108,-0.5214815097809758,18,1.0,False
464,REACTOME_HDMS_DEMETHYLATE_HISTONES,0.8461538461538461,-0.03293904911716447,-0.569499715294177,6,1.0,False
465,REACTOME_HATS_ACETYLATE_HISTONES,1.0,-0.09524422189294926,-0.4667228470641931,13,1.0,False
466,REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,0.6470588235294118,-0.25260964084154236,-0.5727442381178371,7,1.0,False
467,REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO,1.0,-0.15147561734732812,-0.3709588396733988,7,1.0,False
468,REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,1.0,-0.15710661407191864,-0.39007366567714225,5,1.0,False
469,REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,0.9166666666666666,0.09304057158793105,-0.5890573881175024,12,1.0,False
470,REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING,0.2037037037037037,0.04115866591324696,-0.814316747745687,5,1.0,False
471,REACTOME_CHROMATIN_MODIFYING_ENZYMES,1.0,-0.09332265789478936,-0.5102006863916508,61,1.0,False
472,REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN,1.0,1.0,1.0,1.0,1.0,False
473,REACTOME_TRP_CHANNELS,0.5,-0.16408963325653386,-0.6762091140504539,7,1.0,False
474,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,0.55,0.20029951257723622,-0.6943899117914518,16,1.0,False
475,REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,0.6111111111111112,-0.11931850273568245,-0.7303096909932609,12,1.0,False
476,REACTOME_GLYCOGEN_SYNTHESIS,0.6111111111111112,0.05115119983276528,-0.5117211000326574,3,1.0,False
477,REACTOME_REGULATION_BY_C_FLIP,0.6111111111111112,0.24489525266299605,-0.7054651528628881,3,1.0,False
478,REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,1.0,-0.039254131917420776,-0.517807623822986,29,1.0,False
479,REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,0.9166666666666666,0.1013550001689863,-0.582023876907652,30,1.0,False
480,REACTOME_HSF1_ACTIVATION,1.0,-0.08052659260602335,-0.40024987812015533,4,1.0,False
481,REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,1.0,-0.04347660041835605,-0.5136806415150938,36,1.0,False
482,REACTOME_ATTENUATION_PHASE,1.0,-0.01390489071037937,-0.4501726375023121,8,1.0,False
483,REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,0.9166666666666666,-0.030601993091622565,-0.48688747381103364,11,1.0,False
484,REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,0.7857142857142857,-0.1523877953810004,-0.7408016313350292,8,1.0,False
485,REACTOME_METABOLISM_OF_POLYAMINES,1.0,-0.03650604511624689,-0.5023325841084679,43,1.0,False
486,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,1.0,1.0,1.0,1.0,1.0,False
487,REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,0.2972972972972973,-0.04521809815721772,-0.8172757370615074,13,1.0,False
488,REACTOME_INTEGRIN_SIGNALING,0.7857142857142857,0.0492332709006692,-0.6503026305882975,14,1.0,False
489,REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.4074074074074074,0.23227027668312017,-0.7879966051243115,7,1.0,False
490,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,1.0,-0.07149842053748603,-0.5815209780362525,159,1.0,False
491,REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.21568627450980393,0.3237900632722634,-0.8665212988364068,6,1.0,False
492,REACTOME_SIGNALING_BY_GPCR,0.0,0.2930545203645763,-1.1204935274272916,176,0.0,True
493,REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,0.0,0.615251777191762,-1.478884007888489,66,0.0,True
494,REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,0.06790123456790123,-0.098130538876573,-1.1597972764696958,11,1.0,False
495,REACTOME_NETRIN_1_SIGNALING,0.7333333333333333,0.07069073336138243,-0.6664594167432802,10,1.0,False
496,REACTOME_NEPHRIN_FAMILY_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
497,REACTOME_SEMAPHORIN_INTERACTIONS,0.10891089108910891,0.12416137336868577,-0.8979938421437701,30,1.0,False
498,REACTOME_L1CAM_INTERACTIONS,0.25,0.19937450242141014,-0.8941138231085111,37,1.0,False
499,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,0.7333333333333333,0.13730683931788207,-0.6151894380681328,10,1.0,False
500,REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,1e-06,0.6529883270886747,-1.548341177237588,32,0.0012442259307559893,True
501,REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,0.0050022737608003635,1.9802391628365084,-2.4408090630364003,3,0.9978302285439387,False
502,REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
503,REACTOME_DSCAM_INTERACTIONS,0.6111111111111112,-0.05725209341659601,-0.6592917484030525,4,1.0,False
504,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,0.8461538461538461,-0.11510161489771005,-0.5921785701170337,14,1.0,False
505,REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,0.9166666666666666,-0.026941386034321085,-0.5510526941399511,13,1.0,False
506,REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS,1.0,1.0,1.0,1.0,1.0,False
507,REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS,1.0,1.0,1.0,1.0,1.0,False
508,REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,9e-06,0.7835504031568752,-1.7485099154700132,19,0.011133607864009324,True
509,REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.9166666666666666,-0.08866207155828756,-0.6616853901089539,34,1.0,False
510,REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,1.0,-0.1413855504038074,-0.5213129019095417,12,1.0,False
511,REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,1.0,-0.18778495825430505,-0.45073949605032354,8,1.0,False
512,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,0.001048018292682927,0.40170534120436313,-1.1985238941688845,34,0.7255219971001714,False
513,REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,0.3142857142857143,-0.3196734250935664,-0.8013528402225674,12,1.0,False
514,REACTOME_OLFACTORY_SIGNALING_PATHWAY,1.0,1.0,1.0,1.0,1.0,False
515,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,0.7857142857142857,-0.1284713072725146,-0.7272660970956581,270,1.0,False
516,REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,1.0,-0.0685789446673116,-0.5385571805628286,64,1.0,False
517,REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,0.275,0.13181604427472254,-0.9138290033997112,15,1.0,False
518,REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,1.0,-0.042011764724375344,-0.5914119267834985,71,1.0,False
519,REACTOME_VASOPRESSIN_LIKE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
520,REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,0.7857142857142857,-0.05560813310070589,-0.6896970912309662,35,1.0,False
521,REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES,0.39285714285714285,-0.14906056532740364,-0.7737836305245716,5,1.0,False
522,REACTOME_CD28_CO_STIMULATION,0.7333333333333333,-0.0952339580715029,-0.6619012407735967,19,1.0,False
523,REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,0.2619047619047619,0.07134094330694063,-0.8447305267803891,11,1.0,False
524,REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,0.8461538461538461,-0.10921770276891116,-0.6302179692535503,10,1.0,False
525,REACTOME_OREXIN_AND_NEUROPEPTIDES_FF_AND_QRFP_BIND_TO_THEIR_RESPECTIVE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
526,REACTOME_CTLA4_INHIBITORY_SIGNALING,1.0,0.10995085067750882,-0.623330131178883,12,1.0,False
527,REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,1.0,1.0,1.0,1.0,1.0,False
528,REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,1.0,-0.10764941619768102,-0.4635429194434497,9,1.0,False
529,REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA,0.5238095238095238,-0.27414707298269053,-0.553757304455623,4,1.0,False
530,REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,1.0,-0.16069229921071687,-0.412787682339692,16,1.0,False
531,REACTOME_PD_1_SIGNALING,0.19642857142857142,-0.008095305371974754,-0.8872861074390201,9,1.0,False
532,REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS,1.0,1.0,1.0,1.0,1.0,False
533,REACTOME_CHAPERONIN_MEDIATED_PROTEIN_FOLDING,1.0,-0.12362016382748256,-0.6020382833984781,20,1.0,False
534,REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,0.9166666666666666,-0.004968481638139788,-0.4556014185617523,8,1.0,False
535,REACTOME_STRIATED_MUSCLE_CONTRACTION,0.25,0.21177024182314408,-0.846243012426374,8,1.0,False
536,REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
537,REACTOME_DOPAMINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
538,REACTOME_SEROTONIN_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
539,REACTOME_ADRENOCEPTORS,1.0,1.0,1.0,1.0,1.0,False
540,REACTOME_PEROXISOMAL_LIPID_METABOLISM,0.7857142857142857,-0.4849523416150985,-0.6092235556030685,9,1.0,False
541,REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,0.1864406779661017,-0.2923767987044932,-0.8925347898958176,9,1.0,False
542,REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,0.03618421052631579,0.4071482217512135,-1.3190422497840273,6,1.0,False
543,REACTOME_LEUKOTRIENE_RECEPTORS,0.06111111111111111,-0.18349980708971778,-1.1797183487760177,3,1.0,False
544,REACTOME_PROSTANOID_LIGAND_RECEPTORS,0.041044776119402986,0.9977962505921452,-1.4583661507920371,3,1.0,False
545,REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,0.05314009661835749,0.7876021690211408,-1.2481720692210327,5,1.0,False
546,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,0.3548387096774194,-0.2597380045742785,-0.8036498820586371,9,1.0,False
547,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,0.4782608695652174,-0.1588895962601254,-0.7210897476310026,11,1.0,False
548,REACTOME_METABOLISM_OF_PROTEINS,1.0,-0.04203947825466334,-0.6237753644883888,704,1.0,False
549,REACTOME_RAP1_SIGNALLING,1.0,-0.15487027146577703,-0.49532326619889083,10,1.0,False
550,REACTOME_SIGNAL_AMPLIFICATION,0.6111111111111112,-0.26193641722531236,-0.7003238130754357,14,1.0,False
551,REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,0.3235294117647059,-0.11144584807598279,-0.8879582644045645,8,1.0,False
552,REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,0.8461538461538461,0.07920284891920315,-0.6115825125288221,20,1.0,False
553,REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,0.9166666666666666,-0.2002467903351183,-0.5940108302826443,4,1.0,False
554,REACTOME_EPHRIN_SIGNALING,0.55,0.19712882523762199,-0.7711187717253323,6,1.0,False
555,REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,0.7333333333333333,-0.06886595826145028,-0.6464090360410477,10,1.0,False
556,REACTOME_MUSCLE_CONTRACTION,0.20754716981132076,0.21245627087965513,-0.8638681983321814,47,1.0,False
557,REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,0.36666666666666664,-0.028590502617429514,-0.8245565503899388,15,1.0,False
558,REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,0.36666666666666664,0.028749109977159792,-0.8247092012557984,10,1.0,False
559,REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,0.5238095238095238,-0.05112208923418565,-0.6728361559214422,8,1.0,False
560,REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,0.34375,0.03170770254605598,-0.8258014575870836,5,1.0,False
561,REACTOME_CRMPS_IN_SEMA3A_SIGNALING,0.2972972972972973,0.050833798395780005,-0.8137262503671525,8,1.0,False
562,REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,0.06666666666666667,0.20381704886261603,-1.2068561887643041,4,1.0,False
563,REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,0.01794453507340946,0.37029232436475684,-1.3696964368453042,8,0.9999999995536003,False
564,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,0.6875,-0.22492502398234904,-0.6089151263615691,5,1.0,False
565,REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,0.14864864864864866,0.39747864121711823,-1.0562679898722367,5,1.0,False
566,REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION,1.0,1.0,1.0,1.0,1.0,False
567,REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,0.6470588235294118,0.237297609440611,-0.7455352739185941,10,1.0,False
568,REACTOME_SIALIC_ACID_METABOLISM,0.4074074074074074,0.03989011714559404,-0.834341007918342,14,1.0,False
569,REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,0.9166666666666666,0.09646802783635378,-0.5924848443659252,12,1.0,False
570,REACTOME_CA2_PATHWAY,0.2391304347826087,0.07821489233135281,-0.8663875005814554,17,1.0,False
571,REACTOME_PCP_CE_PATHWAY,1.0,-0.04724866341050263,-0.5352007485350827,55,1.0,False
572,REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,0.6875,-0.19203243134270304,-0.6485992403482541,11,1.0,False
573,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,0.00016262326103990183,0.3182905425025439,-1.159232866239875,58,0.18290059041064735,False
574,REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,0.1506849315068493,-0.03005916690903046,-0.8960880480911606,34,1.0,False
575,REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION,0.5,0.23911829867721546,-0.6996881988771075,5,1.0,False
576,REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,0.3548387096774194,0.2516939114358374,-0.7803606177472879,7,1.0,False
577,REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,0.007703081232492998,0.2990720812174777,-1.5655447965001246,7,0.9999175410778504,False
578,REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,0.18032786885245902,0.07326769972805863,-0.9275301286650159,7,1.0,False
579,REACTOME_P2Y_RECEPTORS,0.03942652329749104,-0.005983121917016776,-1.2665217162308018,7,1.0,False
580,REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS,0.018456375838926176,0.28351671058722266,-1.3124410673506635,10,0.9999999997553122,False
581,REACTOME_PLATELET_HOMEOSTASIS,0.3793103448275862,0.09066461538427267,-0.7853290922507803,35,1.0,False
582,REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS,0.4583333333333333,0.161488951029424,-0.716207732366793,8,1.0,False
583,REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,0.44,0.07989184000443572,-0.7054581659875132,11,1.0,False
584,REACTOME_CGMP_EFFECTS,0.2619047619047619,0.4070404412518052,-0.8676103414516974,3,1.0,False
585,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.04417670682730924,0.12634293127529678,-0.9655285205193656,34,1.0,False
586,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,0.4583333333333333,-0.23253389938267796,-0.7439699387188894,11,1.0,False
587,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.0003415406588629801,0.21708834717007292,-1.071858308995703,76,0.3448555664906809,False
588,REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,0.03728813559322034,0.1556722891910135,-1.2363187197770353,10,1.0,False
589,REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING,0.5238095238095238,0.1107899270077658,-0.6260418380978299,6,1.0,False
590,REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,0.12941176470588237,-0.09575400749314891,-0.9368237600417637,12,1.0,False
591,REACTOME_NCAM1_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
592,REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS,0.02231237322515213,0.4527083426380882,-1.5111572200787358,5,0.9999999999973906,False
593,REACTOME_OPSINS,1.0,1.0,1.0,1.0,1.0,False
594,REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
595,REACTOME_TIGHT_JUNCTION_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
