,term,pBS,meanStat,meanVar,N,adjPbs,sig
395,REACTOME_HYALURONAN_BIOSYNTHESIS_AND_EXPORT,1.0,1.0,1.0,1.0,1.0,False
396,REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,0.55,-0.3507895673251332,-0.6553757811103882,6,1.0,False
397,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.07051282051282051,0.17707952133993865,-0.948599240957372,25,1.0,False
398,REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,0.004743423889607589,1.2869364643776757,-1.6479788039030572,9,0.9970737358773983,False
399,REACTOME_ABACAVIR_ADME,1.0,1.0,1.0,1.0,1.0,False
400,REACTOME_SYNTHESIS_OF_PROSTAGLANDINS_PG_AND_THROMBOXANES_TX,0.10576923076923077,-0.010051136259175655,-1.0503412277456585,7,1.0,False
401,REACTOME_DAP12_INTERACTIONS,0.03873239436619718,-0.07452891101965503,-0.9337464589776812,32,1.0,False
402,REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS,0.0004211816058505954,0.7635565070074858,-1.824324995711063,12,0.4066399730087177,False
403,REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,0.6470588235294118,0.07270513717244582,-0.5858140020868992,11,1.0,False
404,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.7333333333333333,-0.1401763812104701,-0.6257041146531361,22,1.0,False
405,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_IN_EMT_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.6875,0.25414406366061093,-0.593657931576464,10,1.0,False
406,REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,1.0,-0.09886200901624935,-0.40286518333112925,25,1.0,False
407,REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY,1.0,-0.06571270715272796,-0.40886469178912144,15,1.0,False
408,REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION,1.0,-0.1579614528920899,-0.3256976096508973,17,1.0,False
409,REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN,0.028795811518324606,0.9664922956657581,-1.4824524882452899,5,0.9999999999999987,False
410,REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION,1.0,1.0,1.0,1.0,1.0,False
411,REACTOME_VISUAL_PHOTOTRANSDUCTION,0.55,-0.027939378913098945,-0.6198138169293927,24,1.0,False
412,REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS,1.0,1.0,1.0,1.0,1.0,False
413,REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES,0.9166666666666666,-0.2916382256627489,-0.2916382256627489,3,1.0,False
414,REACTOME_PHOSPHATE_BOND_HYDROLYSIS_BY_NUDT_PROTEINS,1.0,1.0,1.0,1.0,1.0,False
415,REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,0.008547008547008548,0.7883192043195592,-1.4448375045626856,12,0.9999688826844273,False
416,REACTOME_DAP12_SIGNALING,0.20754716981132076,0.21048457489209177,-0.7741129950297257,21,1.0,False
417,REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,0.05851063829787234,0.8458352369368101,-1.34956018330779,4,1.0,False
418,REACTOME_THE_CANONICAL_RETINOID_CYCLE_IN_RODS_TWILIGHT_VISION,0.7333333333333333,-0.1636430711569066,-0.46746109581339723,3,1.0,False
419,REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,1.0,-0.23543568224236056,-0.43891309125887,88,1.0,False
420,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,1.0,-0.20779083447017485,-0.47761569046384744,108,1.0,False
421,REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION,1.0,-0.25263784514502335,-0.25263784514502335,3,1.0,False
422,REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,1.0,-0.11513812302253207,-0.22653130785422104,4,1.0,False
423,REACTOME_ACTIVATION_OF_THE_PHOTOTRANSDUCTION_CASCADE,1.0,1.0,1.0,1.0,1.0,False
424,REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,1.0,-0.0070417493382061574,-0.5292429510600642,53,1.0,False
425,REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES,0.7857142857142857,0.0721038677536436,-0.5221757789406765,5,1.0,False
426,REACTOME_THE_PHOTOTRANSDUCTION_CASCADE,1.0,-0.14797702969179505,-0.44787954525509166,10,1.0,False
427,REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA,1.0,1.0,1.0,1.0,1.0,False
428,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,1.0,-0.21160870256198644,-0.4714443014680498,133,1.0,False
429,REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE,1.0,-0.10403880160722263,-0.40635833014646067,26,1.0,False
430,REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,0.8461538461538461,-0.08747154296674016,-0.5381819724670988,23,1.0,False
431,REACTOME_CELLULAR_SENESCENCE,0.9166666666666666,-0.09776924464061021,-0.5585234987074766,53,1.0,False
432,REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,0.6470588235294118,-0.18179508773730346,-0.7547822043997776,7,1.0,False
433,REACTOME_ONCOGENE_INDUCED_SENESCENCE,0.7857142857142857,0.05160956297666151,-0.5301085661780938,13,1.0,False
434,REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE,0.3548387096774194,-0.29083720905766797,-0.7364938553507034,9,1.0,False
435,REACTOME_TRIF_MEDIATED_PROGRAMMED_CELL_DEATH,0.6111111111111112,-0.5400547977374177,-0.5400547977374177,7,1.0,False
436,REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,1.0,-0.05774437707209393,-0.44760154953648296,37,1.0,False
437,REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.3793103448275862,0.38148736399689237,-0.7541866901872388,5,1.0,False
438,REACTOME_CASPASE_MEDIATED_CLEAVAGE_OF_CYTOSKELETAL_PROTEINS,0.9166666666666666,-0.14255387038388218,-0.4128194791910754,8,1.0,False
439,REACTOME_INSULIN_PROCESSING,0.9166666666666666,-0.3173476160545418,-0.43662536659467527,7,1.0,False
440,REACTOME_STIMULI_SENSING_CHANNELS,0.6470588235294118,0.03735255196146413,-0.6494683701729562,33,1.0,False
441,REACTOME_EPH_EPHRIN_SIGNALING,0.8461538461538461,-0.06492680601180274,-0.6022227585388601,33,1.0,False
442,REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,1.0,-0.13054114543344025,-0.37448664542978993,7,1.0,False
443,REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION,0.7857142857142857,-0.04911070068318123,-0.4910494507640396,20,1.0,False
444,REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION,1.0,0.008310203957731035,-0.4629563288016657,19,1.0,False
445,REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,1.0,-0.3408179878176614,-0.42489234794257386,60,1.0,False
446,REACTOME_PEPTIDE_HORMONE_METABOLISM,0.05365853658536585,0.39375441895290925,-1.007168176501777,25,1.0,False
447,REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN,1.0,-0.09986343432394264,-0.5183274141911126,28,1.0,False
448,REACTOME_ACTIVATION_OF_NIMA_KINASES_NEK9_NEK6_NEK7,1.0,1.0,1.0,1.0,1.0,False
449,REACTOME_SUMOYLATION,1.0,-0.1792628702047901,-0.4279191253614819,77,1.0,False
450,REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION,0.9166666666666666,-0.12087994000108628,-0.47489583679445924,13,1.0,False
451,REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY,0.8461538461538461,-0.046463591939364376,-0.5295415325199059,41,1.0,False
452,REACTOME_LAMININ_INTERACTIONS,0.034482758620689655,1.607243762432569,-1.7894118054682338,3,1.0,False
453,REACTOME_SYNDECAN_INTERACTIONS,0.3235294117647059,0.6022543448554385,-0.829250468282975,6,1.0,False
454,REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS,0.01261467889908257,1.1924280801601372,-1.4014929714309252,10,0.9999997516715418,False
455,REACTOME_ECM_PROTEOGLYCANS,0.001983411467724486,0.7777278143621184,-1.4869942744665052,16,0.9138741409926754,False
456,REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS,0.3235294117647059,-0.5129721318095173,-0.7410394250532037,4,1.0,False
457,REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9,1.0,-0.261204711968258,-0.261204711968258,3,1.0,False
458,REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED,1.0,-0.31430046445916854,-0.31430046445916854,5,1.0,False
459,REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS,1.0,-0.24421003655545837,-0.4083238006951889,34,1.0,False
460,REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,0.4074074074074074,-0.5092629269661727,-0.6138977953609636,6,1.0,False
461,REACTOME_REGULATION_OF_INNATE_IMMUNE_RESPONSES_TO_CYTOSOLIC_DNA,1.0,-0.21736606039712886,-0.43830289188411325,9,1.0,False
462,REACTOME_HDACS_DEACETYLATE_HISTONES,1.0,-0.3009829540695802,-0.3506804940763762,17,1.0,False
463,REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,1.0,-0.16227910861741485,-0.4044672913869475,26,1.0,False
464,REACTOME_HDMS_DEMETHYLATE_HISTONES,1.0,-0.21628486203003205,-0.31187484176062896,13,1.0,False
465,REACTOME_HATS_ACETYLATE_HISTONES,1.0,-0.05420690938543275,-0.42833903926402833,20,1.0,False
466,REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,1.0,-0.11758592571714811,-0.2876694540759252,13,1.0,False
467,REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO,1.0,-0.3074394850399644,-0.3074394850399644,7,1.0,False
468,REACTOME_SUMOYLATION_OF_TRANSCRIPTION_FACTORS,1.0,-0.25505281027057786,-0.36941993252457783,7,1.0,False
469,REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS,1.0,-0.2472868195778284,-0.4349182590439468,22,1.0,False
470,REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING,0.8461538461538461,-0.0066204721498264035,-0.3939160016288987,5,1.0,False
471,REACTOME_CHROMATIN_MODIFYING_ENZYMES,1.0,-0.15953191910427278,-0.36496543200037684,88,1.0,False
472,REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN,0.6111111111111112,0.05406292749381093,-0.475842541442599,3,1.0,False
473,REACTOME_TRP_CHANNELS,0.14285714285714285,0.1765169921767068,-0.9632923824589925,9,1.0,False
474,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,0.9166666666666666,-0.4460721727019696,-0.5867865361968791,23,1.0,False
475,REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,0.9166666666666666,-0.05851432485280886,-0.540740416376128,16,1.0,False
476,REACTOME_GLYCOGEN_SYNTHESIS,0.55,-0.5506180818698687,-0.5506180818698687,4,1.0,False
477,REACTOME_REGULATION_BY_C_FLIP,0.25,-0.7645531905368317,-0.7645531905368317,6,1.0,False
478,REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,1.0,-0.25717504473799385,-0.41848268296405094,33,1.0,False
479,REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,1.0,0.005706718879681022,-0.4746458195025997,34,1.0,False
480,REACTOME_HSF1_ACTIVATION,1.0,-0.23046927856482058,-0.23046927856482058,5,1.0,False
481,REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,1.0,-0.2676657952615034,-0.4037124222124572,43,1.0,False
482,REACTOME_ATTENUATION_PHASE,1.0,-0.3426327564832199,-0.3426327564832199,10,1.0,False
483,REACTOME_HSF1_DEPENDENT_TRANSACTIVATION,1.0,-0.3398771671703535,-0.37750951698686247,14,1.0,False
484,REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,0.55,0.1362507810400101,-0.6737905694196247,13,1.0,False
485,REACTOME_METABOLISM_OF_POLYAMINES,1.0,-0.36932194369477495,-0.46083017798550746,50,1.0,False
486,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,1.0,1.0,1.0,1.0,1.0,False
487,REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE,1.0,0.009096733056902409,-0.38689198280564374,14,1.0,False
488,REACTOME_INTEGRIN_SIGNALING,0.7333333333333333,-0.06406084120765741,-0.5836511234771969,15,1.0,False
489,REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.28205128205128205,0.20541413721520252,-0.768817642040184,8,1.0,False
490,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,1.0,-0.20506445919760224,-0.4677460279714866,190,1.0,False
491,REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,0.1746031746031746,0.37345422750218277,-0.925521478171666,6,1.0,False
492,REACTOME_SIGNALING_BY_GPCR,0.0,0.311676467488727,-1.019626331311383,196,0.0,True
493,REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS,0.0,0.454101797162494,-1.4786963372251436,72,0.0,True
494,REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,0.9166666666666666,-0.018765396979423477,-0.5031455432190625,15,1.0,False
495,REACTOME_NETRIN_1_SIGNALING,0.55,0.020914497213864125,-0.6292011824496858,10,1.0,False
496,REACTOME_NEPHRIN_FAMILY_INTERACTIONS,0.39285714285714285,0.31790640020414435,-0.5000744432398089,3,1.0,False
497,REACTOME_SEMAPHORIN_INTERACTIONS,0.030303030303030304,0.5270955006059556,-1.005671528331537,32,0.9999999999999998,False
498,REACTOME_L1CAM_INTERACTIONS,0.048458149779735685,0.5984398800001388,-0.9737426998103138,40,1.0,False
499,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,0.28205128205128205,0.40905831761092726,-0.7693743714473456,12,1.0,False
500,REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,2e-06,0.6646903720879022,-1.5435438743110665,39,0.0024889000314414897,True
501,REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,0.0067943174799258805,0.6262278178876278,-2.2657356409374376,4,0.9997507121470938,False
502,REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
503,REACTOME_DSCAM_INTERACTIONS,0.9166666666666666,-0.24105438292487175,-0.39425299552711673,4,1.0,False
504,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,0.9166666666666666,-0.15134132725827082,-0.47740116457107973,11,1.0,False
505,REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX,1.0,-0.053306238571836015,-0.38031264609573484,15,1.0,False
506,REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS,1.0,1.0,1.0,1.0,1.0,False
507,REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS,1.0,1.0,1.0,1.0,1.0,False
508,REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,2.9179963445463975e-05,0.9210623937209349,-1.7320873430873522,22,0.03564944494373644,True
509,REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,1.0,0.046320944682844714,-0.4867851539060246,36,1.0,False
510,REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,1.0,-0.22073594787512751,-0.34508454649802944,14,1.0,False
511,REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,1.0,-0.17727630165270566,-0.25727385920210927,6,1.0,False
512,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,0.004216174779609045,0.26913182581791556,-1.1506017353012012,31,0.9944426451854219,False
513,REACTOME_GLUCAGON_LIKE_PEPTIDE_1_GLP1_REGULATES_INSULIN_SECRETION,1.0,-0.1727732959940518,-0.4100887712969788,13,1.0,False
514,REACTOME_OLFACTORY_SIGNALING_PATHWAY,1.0,1.0,1.0,1.0,1.0,False
515,REACTOME_TRANSPORT_OF_SMALL_MOLECULES,0.7857142857142857,0.03715982019072829,-0.6658597465797701,272,1.0,False
516,REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,1.0,-0.28688489327375233,-0.4865309736075213,67,1.0,False
517,REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,0.22916666666666666,0.17259687986776145,-0.8089349572425952,19,1.0,False
518,REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,1.0,-0.23470845745553937,-0.46344706148481185,77,1.0,False
519,REACTOME_VASOPRESSIN_LIKE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
520,REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,0.9166666666666666,-0.15413243198978438,-0.5304427005960308,35,1.0,False
521,REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES,0.5,0.2649466333730693,-0.5683514746606021,6,1.0,False
522,REACTOME_CD28_CO_STIMULATION,0.7857142857142857,-0.06284666802336546,-0.5400334711146273,19,1.0,False
523,REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,0.6111111111111112,0.13086698465539603,-0.5974241294132591,11,1.0,False
524,REACTOME_CD28_DEPENDENT_VAV1_PATHWAY,0.4583333333333333,0.07233867849245464,-0.5928832991638043,10,1.0,False
525,REACTOME_OREXIN_AND_NEUROPEPTIDES_FF_AND_QRFP_BIND_TO_THEIR_RESPECTIVE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
526,REACTOME_CTLA4_INHIBITORY_SIGNALING,1.0,-0.21877186785814656,-0.36648352578297994,16,1.0,False
527,REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,1.0,1.0,1.0,1.0,1.0,False
528,REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,0.8461538461538461,-0.23354994728241868,-0.42330042448744,11,1.0,False
529,REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA,0.8461538461538461,-0.015614838230458838,-0.42918927983520483,5,1.0,False
530,REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,1.0,-0.21221972495698724,-0.34894723384048304,23,1.0,False
531,REACTOME_PD_1_SIGNALING,0.5789473684210527,-0.13901554715843262,-0.6208103267039274,8,1.0,False
532,REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS,0.6875,0.0015734654788707447,-0.46757793715493223,4,1.0,False
533,REACTOME_CHAPERONIN_MEDIATED_PROTEIN_FOLDING,1.0,-0.10100813736207083,-0.41661268666443996,19,1.0,False
534,REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,1.0,-0.05386531983708046,-0.3478208270388612,5,1.0,False
535,REACTOME_STRIATED_MUSCLE_CONTRACTION,0.0873015873015873,0.5242065796936344,-1.0877500366104396,7,1.0,False
536,REACTOME_MUSCARINIC_ACETYLCHOLINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
537,REACTOME_DOPAMINE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
538,REACTOME_SEROTONIN_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
539,REACTOME_ADRENOCEPTORS,1.0,1.0,1.0,1.0,1.0,False
540,REACTOME_PEROXISOMAL_LIPID_METABOLISM,0.8461538461538461,-0.02530145265470453,-0.4690349291934703,11,1.0,False
541,REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS,0.14666666666666667,-0.9524989892343994,-0.9858010983285486,11,1.0,False
542,REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,0.05,0.3581186200197792,-1.2823279139113508,4,1.0,False
543,REACTOME_LEUKOTRIENE_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
544,REACTOME_PROSTANOID_LIGAND_RECEPTORS,1.0,1.0,1.0,1.0,1.0,False
545,REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,0.052884615384615384,0.08215744536750731,-1.1775465759553765,5,1.0,False
546,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12,0.6470588235294118,0.06665411402913969,-0.5288183942983622,11,1.0,False
547,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,1.0,-0.11642269421721926,-0.34198398360334675,14,1.0,False
548,REACTOME_METABOLISM_OF_PROTEINS,1.0,-0.14022354844232465,-0.5113983219106787,851,1.0,False
549,REACTOME_RAP1_SIGNALLING,0.9166666666666666,-0.1917740604295135,-0.3229794269259975,8,1.0,False
550,REACTOME_SIGNAL_AMPLIFICATION,0.7857142857142857,0.0008128811705736261,-0.5520975782125999,17,1.0,False
551,REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,1.0,-0.10918145346016332,-0.3636506904861255,9,1.0,False
552,REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,0.6111111111111112,-0.09643500414032187,-0.6665887810930744,24,1.0,False
553,REACTOME_EPHA_MEDIATED_GROWTH_CONE_COLLAPSE,0.9166666666666666,-0.45989810542372456,-0.4753214544447725,4,1.0,False
554,REACTOME_EPHRIN_SIGNALING,0.22,0.17352377167437938,-0.7685539699753875,7,1.0,False
555,REACTOME_EPH_EPHRIN_MEDIATED_REPULSION_OF_CELLS,0.44,0.005771040841264716,-0.6266301683645892,12,1.0,False
556,REACTOME_MUSCLE_CONTRACTION,0.0032060623724861556,0.4395356564468551,-1.087774648704351,42,0.9808030325745499,False
557,REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,1.0,-0.13148504364690333,-0.34524617503778365,20,1.0,False
558,REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,0.5,0.41827058990858146,-0.7256337910726042,8,1.0,False
559,REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION,0.4782608695652174,0.26348737651735565,-0.7059087449854956,7,1.0,False
560,REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,0.2619047619047619,0.6999645820593245,-0.882132625094989,5,1.0,False
561,REACTOME_CRMPS_IN_SEMA3A_SIGNALING,0.03806228373702422,0.9271584127241875,-1.2135865510821964,8,1.0,False
562,REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION,0.5789473684210527,0.08884850501989956,-0.48775628920703284,5,1.0,False
563,REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,0.9166666666666666,-0.13495821464758104,-0.3894274516735432,9,1.0,False
564,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,0.9166666666666666,-0.15427488654195737,-0.3834045177449168,12,1.0,False
565,REACTOME_FREE_FATTY_ACIDS_REGULATE_INSULIN_SECRETION,0.36666666666666664,0.5129350935320415,-0.8757195875272633,6,1.0,False
566,REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION,0.1,0.9141108246909792,-1.1103355620042814,4,1.0,False
567,REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING,0.0718954248366013,0.30773179778393384,-0.9525071162238494,11,1.0,False
568,REACTOME_SIALIC_ACID_METABOLISM,0.5238095238095238,0.3468442980061063,-0.7261501809102414,16,1.0,False
569,REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,1.0,-0.21264803236087787,-0.4299054885848045,19,1.0,False
570,REACTOME_CA2_PATHWAY,1.0,-0.05755051577252323,-0.42929354609934245,17,1.0,False
571,REACTOME_PCP_CE_PATHWAY,1.0,-0.2682596892372218,-0.48032709682213875,61,1.0,False
572,REACTOME_SUMOYLATION_OF_INTRACELLULAR_RECEPTORS,0.7857142857142857,-0.1530053600069207,-0.543378183245947,14,1.0,False
573,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,0.006425233644859813,0.36830058228245427,-1.0023760331354201,60,0.9996132107120519,False
574,REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,0.09821428571428571,0.27745002361433546,-0.8444007005630298,39,1.0,False
575,REACTOME_SEMA4D_MEDIATED_INHIBITION_OF_CELL_ATTACHMENT_AND_MIGRATION,0.6875,-0.3618790277516374,-0.5472433052049928,7,1.0,False
576,REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,0.06626506024096386,0.546199608605023,-1.2488115502395665,7,1.0,False
577,REACTOME_OTHER_SEMAPHORIN_INTERACTIONS,0.038461538461538464,0.5534435946721387,-1.1400808029490086,10,1.0,False
578,REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,0.2,0.5623040821079107,-0.875092942961816,6,1.0,False
579,REACTOME_P2Y_RECEPTORS,0.07006369426751592,0.420049712863682,-1.2359885987985806,5,1.0,False
580,REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS,0.07692307692307693,-0.06009651501366935,-1.2429810233438572,7,1.0,False
581,REACTOME_PLATELET_HOMEOSTASIS,0.9166666666666666,-0.09067187599839881,-0.5187706685145081,37,1.0,False
582,REACTOME_REDUCTION_OF_CYTOSOLIC_CA_LEVELS,0.9166666666666666,-0.18484313511376502,-0.4113263969678155,8,1.0,False
583,REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,0.7857142857142857,-0.13989418757790598,-0.49155002437533185,11,1.0,False
584,REACTOME_CGMP_EFFECTS,0.1375,0.5704433565272923,-1.0041866701263122,4,1.0,False
585,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.3793103448275862,0.005015590275444473,-0.7434020127249398,37,1.0,False
586,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,0.7857142857142857,-0.11209772295060934,-0.5074441345771548,13,1.0,False
587,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,0.0018942655415877389,0.23527289800596635,-0.9817359610914091,90,0.904012043384451,False
588,REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,1.0,0.025380026115826446,-0.46587259660733893,10,1.0,False
589,REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING,0.22,0.09548389908860301,-0.7721128629258075,6,1.0,False
590,REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,0.171875,0.31201562462480537,-0.8596511001024227,10,1.0,False
591,REACTOME_NCAM1_INTERACTIONS,1.0,1.0,1.0,1.0,1.0,False
592,REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS,0.01049618320610687,1.1902876884512272,-1.8837926189722447,5,0.9999969935370354,False
